"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_01_pos_7.wav",1.282902494,0.702403628,285.835
,1.991111110,0.812698413,342.307
,2.809614512,0.859138322,380.347
,3.860317459,2.751564626,432.128
,7.471020407,0.104489796,393.282
,7.581315192,0.168344671,450.346
,7.755464852,0.714013605,391.608
,8.475283446,0.592108843,436.806
,9.253151927,1.706666666,465.271
,11.000453514,0.249614512,513.09
,11.255873015,2.774784581,434.913
,14.036462584,0.191564626,400.197
,15.203265305,0.714013606,530.949
,16.039183673,1.102947845,536.661
,17.147936507,0.243809524,594.884
,17.397551020,0.963628117,538.723
,18.366984126,0.232199547,505.063
,18.604988661,0.481814059,458.826
,19.214512471,0.307664399,445.65
,19.527981859,0.905578231,401.37
,20.642539682,0.238004535,439.12
,20.967619047,3.535238095,527.557
,25.716099772,1.050702948,399.447
,26.772607709,0.476009070,452.572
,27.254421768,0.609523809,407.364
,27.869750566,0.731428571,361.328
,28.606984126,0.441179138,406.996
,29.460317459,0.632743765,541.239
,30.098866212,0.226394558,608.316
,30.331065759,0.406349206,538.248
,30.743219954,0.394739229,450.325
,31.143764172,0.754648526,412.687
,31.904217686,0.336689343,366.06
,32.246712017,0.487619048,403.878
,32.745941042,0.139319728,465.02
,32.891065759,0.150929705,399.555
,33.047800453,0.255419501,449.353
,33.309024942,0.226394558,551.503
,33.541224489,0.179954648,445.162
,33.726984126,0.203174603,402.572
,33.935963718,0.371519274,332.323
,34.493242630,1.010068027,364.277
,36.112834466,0.563083901,547.148
,36.919727890,0.354104309,610.103
,37.279637187,0.458594105,552.14
,37.744036280,0.121904762,623.214
,37.871746031,0.203174603,555.018
,38.080725623,0.766258503,498.216
,38.852789115,0.301859410,535.034
,39.317188208,0.766258503,455.829
,40.089251700,0.354104308,409.858
,40.449160997,0.348299320,541.906
,40.843900226,0.208979592,573.813
,41.058684806,0.899773243,438.224
,42.521541949,0.789478458,545.562
,43.421315192,0.290249433,457.683
,43.717369614,0.301859410,410.445
,44.117913831,0.400544218,362.186
,44.872562357,0.336689343,395.823
,45.215056689,0.377324263,420.481
,45.598185940,0.342494331,364.249
,45.946485260,0.394739229,411.017
,46.347029478,0.650158730,495.843
,47.090068026,0.365714286,419.727
,47.896961450,0.319274377,490.029
,48.222040816,0.388934240,561.004
,48.634195011,0.684988662,652.906
,49.348208616,0.145124717,672.589
,49.499138321,0.243809524,601.432
,49.748752834,0.406349206,551.231
,50.160907029,0.121904762,616.492
,50.288616779,0.203174603,545.51
,50.497596371,0.458594104,486.33
,51.217414965,0.394739229,551.059
,51.617959183,0.487619047,496.87
,52.111383219,0.249614513,554.892
,52.366802720,1.195827665,596.956
,53.568435373,0.197369615,539.88
,54.532063491,0.545668934,612.508
,55.275102040,0.400544218,543.054
,55.681451246,1.770521542,605.453
,57.457777777,0.394739229,702.765
,57.858321995,0.406349206,608.6
,58.270476190,0.470204081,713.004
,58.746485260,0.394739229,599.775
,59.727528344,0.313469388,526.802
,60.046802720,0.528253969,551.576
,60.580861677,0.586303855,488.377
,61.532879818,0.452789115,469.984
,61.991473922,0.296054422,407.37
,62.403628117,0.179954649,376.597
,62.589387754,0.342494331,406.566
,62.943492063,0.365714285,459.642
,63.315011337,0.522448980,549.383
,63.843265305,0.249614513,695.893
,64.098684806,0.243809524,602.081
,64.429569160,0.429569161,692.884
,64.864943310,0.284444444,476.492
,65.155192743,0.121904762,474.068
,65.428027210,0.377324263,546.509
,65.811156462,0.238004535,607.079
,66.054965986,0.510839002,704.021
,66.699319727,0.638548753,550.279
,67.343673469,0.116099773,614.574
,67.465578230,2.304580499,545.878
,69.775963718,0.156734694,486.851
,69.938503401,0.139319727,440.422
