0.343945578,1,0.304761904
0.656122448,1,0.135714285
0.798979591,1,0.257142857
1.063265306,1,0.713061224
1.946938775,1,0.630612244
2.693514739,1,0.290249433
2.995374149,2,0.309115646
3.313197278,2,0.333741496
3.655691609,2,0.287346938
3.954648526,1.5,1.457596371
5.430612244,1.5,0.318367346
6.448979591,1,0.993015873
7.695963718,1.25,0.082721088
7.791746031,1.375,0.371519274
8.176326530,1.375,0.094331065
8.277913832,1.25,0.177052154
8.470929705,1.375,0.420861678
8.901950113,1.375,0.245260770
9.155192743,1.5,0.087800453
9.247346938,1.5,0.271020408
9.527551020,1.25,0.287755102
9.844897959,1.25,0.865306122
10.732653061,1.25,0.214285714
10.954081632,1.375,0.196938775
11.165306122,1.25,0.592698412
11.769387755,1.25,0.176530612
11.955102040,1.3125,0.354376417
12.319387755,1,0.172448979
12.503061224,1,0.998979591
13.514285714,1,0.122448979
13.646938775,1.125,0.167346938
15.208163265,1.34375,0.612244897
15.838911564,1.34375,0.220589569
16.068208616,1.5,0.089977324
16.166893424,1.375,0.232199546
16.520997732,1.3125,0.756099773
17.790839002,1.375,0.206077097
18.007074829,1.4375,0.146575963
18.159455782,1.35938,1.407891156
19.583673469,1.35938,0.363265306
19.993877551,1.3125,0.289795918
20.301020408,1.32812,0.125283446
20.439365079,1.40625,0.291700680
20.736870748,1.375,0.550022675
21.295600907,1.42188,0.595011337
21.902222222,1.42188,0.446984126
22.362267573,2,0.194467120
22.575600907,1.42969,0.264126984
22.844081632,1.42578,0.175600907
23.031292517,1.42969,0.152380952
23.186575963,1.42969,0.111746031
23.302675736,1.42188,0.065306122
23.373786848,1.41406,0.219138321
23.601632653,1.375,1.011519274
24.632018140,1.375,0.116099773
24.759727891,1.41016,0.194467120
24.962902494,1.41211,0.132063492
25.102222222,1.40625,0.224943310
25.335714285,1.4082,0.112244897
25.453061224,1.41211,0.127551020
25.588775510,1.41309,0.061224489
25.657142857,1.41309,0.119387755
25.783673469,1.40723,0.300000000
26.092857142,1.4082,0.081632653
26.181632653,1.39062,0.110204081
26.298979591,1.40723,0.537755102
27.279818594,1.42383,0.147301587
27.467029478,1.4248,0.168344671
27.641904761,1.41016,0.272380952
27.918367346,1.41113,0.164285714
28.089795918,1.41113,2.508299319
30.616326530,1.41406,0.210204081
33.169387755,1.4082,0.467346938
33.648979591,1.41016,0.285714285
33.970793650,1.41211,0.200272108
34.324897959,1.4126,0.158185941
34.484535147,1.42578,0.148027210
34.639818594,1.41406,0.108843537
34.770430839,1.41357,0.120453514
34.892335600,1.42529,0.188662131
35.091156462,1.41382,0.134965986
35.233378684,1.4126,0.113197278
35.422040816,1.41113,0.470204081
35.907142857,1.41211,0.093877551
36.006122448,1.41309,0.207142857
36.222448979,1.34375,0.170408163
36.524263038,1.375,0.119727891
36.646893424,1.39062,0.241882086
36.901587301,1.375,0.071111111
36.977052154,1.36719,0.093605442
37.080816326,1.40625,0.401995464
37.622448979,1.41211,0.435714285
38.071428571,1.41235,0.170408163
38.244897959,1.41235,0.095918367
38.696054421,1.33594,0.238730158
38.941315192,1.33203,0.164807256
39.116190476,1.37109,0.380952380
39.665306122,1.41016,0.324489795
40.122448979,1.41211,0.084693877
40.213265306,1.40723,0.144897959
40.365306122,1.40723,0.207142857
40.605102040,1.37109,0.247959183
40.860204081,1.36328,0.065306122
40.928571428,1.36523,0.081632653
41.126530612,1.41064,0.410204081
41.558163265,1.38281,0.335714285
41.905102040,1.41016,0.135714285
42.098979591,1.36523,0.158163265
42.265941043,1.36328,0.091292517
42.363219954,1.39062,0.073832199
42.501405895,1.39062,0.200045351
42.707936507,1.41064,0.178095238
42.894013605,1.41064,0.076825396
42.974331065,1.41162,0.047891156
43.072108843,1.36328,0.158639455
43.234739229,1.375,0.085668934
43.323469387,1.36328,0.118367346
43.515306122,1.35938,0.119387755
43.639795918,1.36621,0.211224489
44.097596371,1.33203,0.119727891
44.221678004,1.33398,0.102312925
44.332244897,1.28125,0.081814058
44.421043083,1.25,0.076326530
44.498866213,1,0.160362811
44.757913832,1.28125,0.209705215
44.993015873,1.33301,0.137142857
45.281814058,1.3125,0.174875283
45.925510204,1.33398,0.413265306
46.384580498,1.36719,0.077324263
46.465396825,1.36719,0.093514739
46.563265306,1.34375,0.104489795
46.675736961,1.36914,0.145124716
46.838276643,1.38281,0.203900226
47.051609977,1.41113,0.087800453
47.141587301,1.37109,0.147188208
47.353877551,1.33594,0.154149659
47.513015873,1.36133,0.283922902
48.001451247,1.36133,0.203174603
48.287346938,1.36621,0.226394557
48.536235827,1.36719,0.147301587
48.780045351,1.375,0.433197278
49.594920634,1.4126,0.131337868
49.733514739,1.4137,0.108843537
49.845260770,1.41162,0.097959183
49.951927437,1.41382,0.157460317
50.117369614,1.41394,0.092154195
50.220408163,1.41211,0.280090702
50.510657596,1.41394,0.203174603
50.723990929,1.4082,0.251065759
51.146303854,1.41064,0.259773242
51.412607709,1.41235,0.174126984
51.591836734,1.39844,0.202040816
51.887755102,1.33398,0.319387755
52.216326530,1.36914,0.102267573
52.322086167,1.36914,0.082811791
52.409886621,1.35938,0.181950113
52.596825396,1.36133,0.492698412
53.413265306,1.39844,0.462244897
53.903673469,1.38672,0.049342403
53.959546485,1.40771,0.259841269
54.226530612,1.36914,0.128571428
54.382653061,1.40771,0.273469387
54.691836734,1.36133,0.495918367
55.487755102,1.36719,0.273469387
55.796938775,1.34375,0.234693877
56.038775510,1.38281,0.101020408
56.191836734,1.40674,0.203061224
56.406122448,1.40747,0.111224489
56.522448979,1.36719,0.127551020
56.879591836,1.37305,0.104081632
57.030612244,1.36523,0.056122448
57.091836734,1.36328,0.095918367
57.197959183,1.38281,0.089795918
57.307142857,1.40747,0.064285714
57.374489795,1.41113,0.176530612
57.557913832,1.37305,0.108117913
57.671836734,1.37305,0.084897959
57.758911564,1.36035,0.062517006
57.824489795,1.36133,0.161224489
57.991700680,1.33301,0.067346938
58.065532879,1.35938,0.106916099
58.184693877,1.36035,0.081632653
58.270408163,1.33252,0.107142857
58.419229024,1.33203,0.119002267
58.543310657,1.25,0.233650793
58.789297052,1.33008,0.329070294
59.122131519,1.26562,0.052380952
59.179002267,1.33008,0.548526077
59.734784580,1.33228,0.084897959
59.822585034,1.3125,0.217687074
60.061496598,1.33252,0.166122448
60.233106575,1.33203,0.100566893
60.342857142,1.3623,0.191564625
60.540408163,1.33398,0.087301587
60.633696145,1.37109,0.144875283
60.785487528,1.3623,0.174149659
61.014285714,1.36621,0.128571428
61.153061224,1.36133,0.188775510
61.348979591,1.37305,0.354081632
61.775963718,1.33398,0.076190476
61.860861678,1.36719,0.144399092
62.021950113,1.37109,0.302585034
62.414512471,1.37305,0.100136054
62.521904761,1.41382,0.065306122
62.593015873,1.41376,0.106984126
62.710566893,1.40747,1.028208616
63.765306122,1.40747,1.224489795
65.006122448,1.40771,0.306122448
65.324489795,1.39062,0.283673469
65.786734693,1.36914,0.098979591
65.894897959,1.36133,0.116326530
66.022448979,1.33301,0.137755102
66.167346938,1.36816,0.123469387
66.506303854,1.36719,0.280816326
66.792925170,1.40723,0.092879818
66.891609977,1.36768,0.185034013
67.254648526,1.37012,0.060861678
67.319002267,1.41309,0.045396825
67.367392290,1.40674,0.103764172
67.477641723,1.375,0.258072562
67.821133786,1.33008,0.240181405
68.088253968,1.36133,0.048888888
68.142630385,1.36523,0.142176870
68.291292517,1.33008,0.077324263
68.403083900,1.33496,0.254058956
68.667210884,1.36719,0.230748299
68.903038548,1.35986,0.095056689
69.009705215,1.36011,0.090702947
69.108390022,1.41016,0.081995464
69.195464852,1.41309,0.080544217
69.282539682,1.36963,0.078367346
69.366712018,1.40625,0.181405895
69.568390022,1.41364,0.150158730
69.756371882,1.37207,0.156893424
69.920362811,1.35999,0.125532879
70.051791383,1.34375,0.145668934
70.199954648,1.36523,0.126757369
70.336870748,1.36621,0.146575963
70.491428571,1.35156,0.594285714
72.129591836,1.37109,0.550000000
72.689795918,1.41364,0.338775510
73.037755102,1.4136,0.046938775
73.184217687,1.38672,0.159637188
73.347482993,1.41367,0.199455782
73.555011337,1.40796,0.141496598
73.705941043,1.41064,0.110294784
73.822040816,1.38672,0.282993197
74.151020408,1.38477,0.357142857
74.638775510,1.38574,0.203061224
74.848979591,1.38623,0.243877551
75.099138321,1.35999,0.102312925
75.207256235,1.35992,0.674376417
75.891836734,1.36328,0.322448979
76.846938775,1.36938,0.867346938
77.785396825,1.35938,0.413605442
78.206258503,1.35986,0.103038548
78.316553287,1.33447,0.161088435
78.524489795,1.36951,0.234693877
78.773469387,1.38672,0.396938775
79.176530612,1.36328,0.116326530
79.436734693,1.36926,0.256122448
79.894784580,1.35938,0.112471655
80.014512471,1.35992,0.089251700
80.113197278,1.36621,0.152380952
80.283718820,1.36957,0.359909297
80.716326530,1.35986,0.273469387
80.994829931,1.35989,0.224943310
81.229206349,1.36743,0.145124716
81.385215419,1.35991,0.499954648
82.530249433,1.33301,0.085623582
82.625306122,1.34375,0.159637188
82.789297052,1.33105,0.120453514
82.927891156,1.33423,0.210430839
83.144852607,1.33447,0.111746031
83.261678004,1.36743,0.115374149
83.386485260,1.35938,0.489795918
83.892970521,1.36011,0.168253968
84.164353741,1.36938,0.367278911
84.658503401,1.35991,0.138594104
84.802902494,1.36938,0.209705215
85.021315192,1.3696,0.100861678
85.133786848,1.35992,0.135691609
85.275283446,1.35992,0.541043083
85.833673469,1.36005,0.156122448
85.994897959,1.36719,0.264285714
86.627551020,1.33203,0.313265306
86.947959183,1.32812,0.132653061
87.155102040,1.33398,0.231632653
87.417346938,1.33301,0.554081632
87.983673469,1.33435,0.068367346
