"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_01_pos_1.wav",0.516643990,0.365714286,595.929
,0.888163264,1.311927438,532.7
,2.205895691,0.586303855,440.416
,2.798004534,0.214784581,536.766
,3.018594103,0.876553288,604.458
,4.046077097,0.876553288,538.64
,4.928435373,0.377324263,447.36
,5.311564625,0.487619048,530.414
,5.804988661,0.586303855,410.27
,6.397097505,0.325079365,383.272
,7.616145124,0.284444444,331.147
,8.318548752,0.806893424,539.266
,9.142857142,0.412154195,529.599
,9.560816326,0.841723356,342.222
,10.408344670,0.371519275,400.855
,10.785668933,0.458594105,451.206
,11.250068026,0.441179139,412.305
,12.498140589,0.249614512,544.528
,12.753560090,0.290249433,462.953
,13.049614512,0.267029478,414.422
,13.322448979,0.365714285,459.695
,13.693968253,0.238004535,518.906
,13.937777777,0.220589569,452.169
,14.164172335,0.824308390,404.428
,15.847619047,0.319274376,444.894
,16.172698412,0.464399093,544.642
,16.642902494,0.777868480,413.068
,17.513650793,0.882358276,458.54
,18.401814058,0.197369615,505.952
,18.604988661,0.168344672,454.467
,18.779138321,0.325079365,411.298
,19.272562357,0.876553288,341.911
,20.154920634,0.655963719,305.781
,21.101133786,0.592108844,338.79
,21.699047618,0.232199547,396.354
,21.937052153,0.365714286,344.909
,22.308571428,0.446984127,413.973
,22.761360543,0.435374150,457.422
,23.202539682,0.377324263,396.706
,23.585668933,0.162539683,354.534
,24.090702947,0.319274376,409.105
,24.560907029,0.255419501,546.227
,24.822131518,0.284444445,461.278
,25.112380952,0.261224489,413.696
,25.379410430,0.371519274,457.407
,25.756734693,0.191564626,504.102
,25.954104308,0.203174603,445.507
,26.372063491,0.243809524,454.875
,26.621678004,0.371519274,417.594
,26.999002267,0.226394558,449.095
,27.231201813,0.417959184,406.034
,27.654965986,0.330884353,330.416
,28.223854874,0.528253969,295.057
,28.757913831,0.208979592,329.663
,29.471927437,0.243809524,340.105
,29.884081632,0.406349206,400.487
,30.296235827,0.301859410,334.259
,30.749024942,0.940408164,533.999
,31.695238094,0.481814059,448.774
,32.182857142,0.505034014,519.473
,32.693696144,0.458594105,357.155
,33.158095237,0.400544218,330.442
,33.564444444,0.121904762,289.356
,33.988208616,0.214784580,383.228
,34.208798185,0.168344671,349.472
,34.382947845,0.156734694,292.085
,34.603537414,0.185759637,353.745
,34.795102040,0.208979592,384.002
,35.015691609,0.197369615,446.73
,35.294331065,0.406349206,454.346
,35.706485260,0.232199546,338.878
,35.944489795,0.232199547,392.766
,36.182494330,0.342494331,302.917
,36.530793650,0.267029478,336.318
,36.803628117,0.174149660,299.851
,36.983582766,0.795283446,267.108
,38.748299319,0.470204082,338.842
,39.584217686,0.853333334,545.839
,40.449160997,0.371519274,541.8
,40.907755101,0.743038549,338.508
,41.656598639,0.464399093,416.234
,42.126802720,0.400544218,454.056
,42.533151927,0.487619047,412.937
,43.827664398,0.714013606,344.691
,44.547482992,0.766258504,412.221
,45.406621314,0.226394558,410.18
,45.638820861,0.336689342,380.114
,45.981315192,0.238004535,433.589
,46.225124716,0.365714285,338.994
,46.596643990,0.423764172,298.215
,47.130702947,0.568888889,341.239
,47.705396825,0.226394557,399.096
,47.937596371,0.795283447,338.529
,48.738684806,0.795283447,407.269
,50.404716552,0.835918368,547.107
,51.246439908,0.220589570,610.657
,51.472834466,0.534058957,546.182
,52.128798185,0.400544218,536.434
,52.535147391,0.824308390,460.754
,53.365260770,0.284444445,402.376
,53.847074829,0.383129252,338.934
,54.236009069,0.104489796,387.386
,54.346303854,0.342494331,341.772
,54.694603174,0.748843537,307.051
,55.576961450,0.615328799,343.947
,56.198095237,0.243809524,406.771
,56.447709750,0.632743764,339.962
,57.364897958,0.383129252,407.575
,57.753832199,0.359909297,379.064
,58.119546484,0.139319728,342.22
,58.636190475,0.249614513,405.343
,59.112199546,0.255419501,537.479
,59.373424035,0.284444445,453.554
,59.663673469,0.272834467,408.089
,59.942312924,0.870748300,458.76
,60.993015872,0.226394558,454.7
,61.225215419,0.371519274,416.213
,61.602539682,0.232199546,464.485
,61.840544217,0.435374150,414.918
,62.281723355,0.313469388,329.582
,62.746122448,0.435374150,342.24
,63.187301586,0.423764173,301.372
,64.127709750,0.267029478,341.783
,64.714013605,0.255419501,458.173
,64.975238094,1.491882087,405.936
,66.583219954,0.110294784,358.823
,66.722539682,0.121904762,407.66
,67.157913831,0.174149660,463.934
,67.337868480,0.133514739,408.036
,67.750022675,0.412154195,420.82
,68.167981859,0.249614512,300.651
,68.435011337,0.243809524,299.678
,68.748480725,0.156734694,331.146
,68.974875283,0.185759637,418.773
,69.166439908,0.174149660,350.672
,69.346394557,0.255419501,410.877
,69.607619047,0.110294784,547.098
,70.008163264,0.394739230,343.894
,70.408707482,0.238004535,406.847
,70.652517006,0.354104308,310.355
,71.012426303,0.249614513,344.003
,71.267845804,0.162539683,305.344
,71.436190475,0.830113379,275.97
,73.125442176,0.377324263,345.049
,73.508571428,0.110294784,395.004
,73.624671201,0.319274376,341.966
,73.949750566,0.801088435,309.082
,74.756643990,0.632743764,341.09
,75.395192743,0.238004535,399.808
,75.639002267,0.388934240,343.273
,76.033741496,0.400544217,407.135
,76.440090702,0.435374150,450.132
,76.881269840,0.400544218,416.665
,78.082902494,0.824308390,340.47
,78.913015872,0.679183674,409.016
,79.824399092,0.766258504,411.954
,81.438185940,0.766258504,537.243
,82.210249432,0.249614513,620.386
,82.465668933,0.621133787,538.854
,83.092607709,0.818503401,405.733
,84.723809523,0.841723356,538.247
,85.571337868,0.214784580,603.798
,85.791927437,0.545668934,541.317
,86.546575963,0.388934240,538.063
,86.941315192,0.824308390,462.699
,87.771428571,0.470204081,408.731
