"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/male_01_neg_4.wav",1.486077097,0.290249433,412.072
,1.782131518,0.307664400,377.636
,2.240725623,0.185759637,507.625
,2.432290249,0.313469387,410.247
,2.844444444,0.603718820,365.27
,3.453968253,0.238004535,415.802
,5.468299319,0.243809524,268.718
,5.804988661,0.261224490,412.782
,6.344852607,0.116099773,374.137
,6.472562357,0.278639456,284.475
,6.757006802,0.110294784,348.991
,6.884716552,0.226394558,334.562
,7.116916099,0.208979592,280.656
,7.372335600,0.174149660,335.486
,7.552290249,0.238004535,374.201
,7.859954648,0.412154195,413.414
,8.318548752,0.859138322,351.647
,13.357278911,0.679183673,363.236
,14.042267573,0.220589569,496.41
,14.268662131,0.557278911,412.262
,15.371609977,0.116099773,328.27
,15.539954648,0.208979592,385.001
,15.952108843,0.238004535,349.034
,16.195918367,0.191564625,375.858
,17.235011337,0.232199547,204.302
,17.473015872,0.121904762,251.26
,17.600725623,0.127709750,213.876
,17.734240362,0.104489796,255.941
,17.896780045,0.226394557,284.036
,18.140589568,0.423764173,346.322
,18.854603174,0.261224490,300.517
,19.493151927,0.174149659,314.528
,19.800816326,0.116099773,268.314
,19.922721088,0.284444444,302.047
,20.271020407,0.301859411,245.097
,20.578684806,0.388934241,282.822
,21.768707482,0.208979592,419.23
,21.983492063,2.432290249,376.335
,24.421587301,0.690793651,403.154
,25.164625850,0.417959183,346.45
,25.588390022,0.499229025,385.305
,26.139863945,0.278639456,430.102
,26.552018140,0.226394558,423.291
,26.784217686,1.085532880,381.211
,32.931700679,0.388934241,380.374
,33.367074829,0.185759637,437.507
,33.593469387,0.127709750,491.06
,33.726984126,0.725623583,452.712
,34.458412698,0.121904761,515.409
,34.586122448,0.313469388,428.994
,34.905396825,0.116099773,345.579
,35.027301586,0.493424037,387.761
,36.815238094,0.557278912,212.852
,37.523446711,0.870748300,244.157
,39.514557822,0.580498867,377.387
,40.193741496,0.139319728,425.358
,40.338866212,0.139319728,374.904
,40.483990929,0.104489796,440.915
,40.594285713,0.301859411,379.543
,40.901950113,0.539863945,299.616
,41.499863945,0.110294784,282.372
,41.714648525,0.267029479,285.541
,41.987482992,0.145124717,254.259
,42.161632652,0.208979592,206.08
,42.817596371,0.586303855,269.71
,43.421315192,0.487619048,340.869
,43.914739228,0.127709751,274.772
,44.170158729,0.121904762,519.984
,44.297868480,0.139319728,437.098
,44.442993196,0.104489796,512.231
,44.553287981,0.179954649,443.086
,44.837732425,0.104489796,436.373
,44.948027210,0.226394558,390.029
,45.180226757,0.179954648,444.16
,45.453061224,0.388934240,254.582
,45.847800453,0.179954648,283.661
,46.033560090,0.714013605,348.322
,46.753378684,0.168344671,324.027
,50.991020407,0.139319728,509.611
,51.136145124,0.406349206,451.851
,51.548299319,0.116099773,516.124
,51.670204081,0.539863945,406.705
,52.871836734,0.197369614,343.055
,53.173696144,0.133514740,370.235
,53.498775509,0.452789116,351.769
,54.741043083,0.121904762,196.51
,54.868752834,0.185759637,250.655
,55.060317459,0.133514740,222.707
,55.199637187,0.162539683,257.096
,55.443446711,0.145124717,255.222
,55.594376416,0.104489796,312.288
,55.704671201,0.203174603,456.914
,56.476734693,0.441179138,313.335
,57.063038548,0.174149660,286.019
,57.242993196,0.116099774,253.52
,57.382312924,0.574693878,248.16
,57.991836734,0.197369614,222.812
,58.398185940,0.301859411,311.894
,58.705850339,0.586303855,272.88
,59.297959183,0.127709750,336.577
,59.431473922,0.121904762,286.508
,59.919092970,0.191564626,257.548
,60.383492063,0.168344671,286.679
,60.557641723,0.238004535,264.024
,60.882721088,0.145124716,238.808
,61.033650793,0.150929705,213.302
,61.213605441,0.905578232,188.808
,62.124988661,0.191564626,171.697
,62.322358276,0.516643991,188.398
,63.738775509,0.139319728,269.121
