0.136689342,1,0.143174603
0.284852607,1,0.102766439
0.394603174,1,0.117732426
0.519319727,1,0.162766439
0.687165532,1,0.092879818
0.793106575,1,0.169795918
0.971609977,1,0.057324263
1.043446712,1,0.132789115
1.176235827,1,0.191111111
1.385714285,1,0.312244897
1.715374149,1,0.119002267
1.966439909,1,0.483265306
2.456235827,1,0.266303854
2.732653061,1,0.235147392
3.487755102,0,0.413265306
4.263265306,0,0.214285714
4.660204081,0,0.173469387
4.848979591,0,0.062244897
5.034693877,0,0.337755102
5.396938775,0,0.245918367
5.800000000,0.5,0.247959183
6.057142857,0.5,0.095918367
6.161224489,0.25,0.137755102
6.306122448,0.375,0.118367346
6.430612244,0.3125,0.073469387
6.512244897,0.3125,0.331632653
6.854421768,0.375,0.060362811
6.920272108,0.3125,0.183809523
7.238820861,0.375,0.095056689
7.341859410,0.4375,0.196643990
7.549387755,0.46875,0.163990929
7.718458049,0.40625,0.196848072
7.931632653,0.421875,0.323469387
8.263265306,0.3125,0.195918367
8.754603174,0.34375,0.046394557
8.809478458,0.390625,0.098775510
8.912743764,0.390625,0.084263038
9.002448979,0.375,0.072925170
9.080453514,0.382812,0.096145124
9.184580498,0.34375,0.365419501
9.623945578,0.3125,0.169795918
10.055102040,0.3125,0.048979591
10.110204081,0.34375,0.053061224
10.173469387,0.328125,0.136734693
10.321269841,0.375,0.230022675
10.562176870,0.382812,0.276462585
10.845170068,0.398438,0.144399092
11.038911564,0.34375,0.200997732
11.263854875,0.375,0.358594104
11.655102040,0.398438,0.132653061
11.796938775,0.414062,0.205102040
12.011224489,0.398438,0.523197278
12.550000000,0.421875,0.284693877
12.839795918,0.390625,0.315759637
13.878276643,0.335938,0.593560090
14.614058956,0.417969,0.103038548
14.726530612,0.416016,0.086349206
14.819410430,0.417969,0.079569160
14.903061224,0.410156,0.072448979
14.979047619,0.419922,0.204625850
15.345487528,0.410156,0.061678004
15.413696145,0.416992,0.178140589
15.598979591,0.40625,0.131632653
15.747959183,0.416992,0.230612244
15.991836734,0.418945,0.092857142
16.089795918,0.484375,0.375510204
16.475510204,0.390625,0.467800453
17.411337868,0.394531,0.035555555
17.452698412,0.40625,0.084897959
17.544852607,0.396484,0.164716553
17.718276643,0.40625,0.126258503
17.848888888,0.402344,0.108117913
17.968616780,0.396484,0.159637188
18.201541950,0.375,0.366825396
18.588775510,0.395508,0.323469387
18.975782312,0.40625,0.079092970
19.062857142,0.40625,0.144399092
19.211337868,0.395508,0.124217687
19.344897959,0.408203,0.291836734
19.709387755,0.416016,0.111020408
19.828390022,0.417969,0.124807256
19.962630385,0.417969,0.116825396
20.088163265,0.408203,0.191564625
20.291337868,0.407227,0.115804988
20.414285714,0.407715,0.087755102
20.514285714,0.404297,0.169387755
20.785714285,0.390625,0.172448979
21.074489795,0.392578,0.141836734
21.442857142,0.386719,0.369387755
21.821904761,0.390625,0.113741496
21.942630385,0.395508,0.256349206
22.212244897,0.391602,0.111224489
22.337755102,0.396484,0.244897959
22.590839002,0.391113,0.150929705
23.288571428,0.406738,0.113242630
23.408798185,0.453125,0.068843537
23.484126984,0.46875,0.209750566
23.699637188,0.414062,0.209024943
23.918004535,0.416016,0.200272108
24.130158730,0.395508,0.148662131
24.305124716,0.404297,0.093968253
24.405260770,0.414062,0.213786848
24.627029478,0.418945,0.181587301
24.815102040,0.398438,0.095782312
24.918866213,0.404297,0.101768707
25.030612244,0.40625,0.054875283
25.186757369,0.400391,0.069342403
25.422721088,0.401367,0.099274376
25.529478458,0.407227,0.098276643
25.634739229,0.40625,0.176417233
25.822040816,0.396484,0.340204081
26.177596371,0.401367,0.079818594
26.310385487,0.382812,0.212607709
26.532426303,0.375,0.121904761
26.721269841,0.375,0.138185941
28.066394557,0.406738,0.109206349
28.182857142,0.40625,0.108344671
28.297188208,0.401367,0.098276643
28.401950113,0.406494,0.070340136
28.480725623,0.407227,0.231519274
28.724217687,0.407227,0.069342403
28.794557823,0.407471,0.214421768
29.023492063,0.396484,0.156009070
29.188934240,0.399414,0.107392290
29.452335600,0.391113,0.563809523
30.869478458,0.400391,0.103764172
30.978321995,0.401855,0.097233560
31.079183673,0.399902,0.140770975
31.227936507,0.398438,0.351201814
31.670408163,0.384766,0.244897959
31.996371882,0.384766,0.505759637
32.931700680,0.401855,0.100861678
33.039092970,0.402344,0.142947845
33.188571428,0.398926,0.073287981
33.266938775,0.398438,0.142222222
33.418594104,0.40332,0.449160997
33.880816326,0.393555,0.206077097
34.138775510,0.385742,0.186734693
34.434693877,0.394531,0.160204081
34.604081632,0.395508,0.188775510
34.800408163,0.407593,0.102267573
34.908299319,0.402832,0.232925170
35.151383219,0.401367,0.340317460
35.497505668,0.391602,0.141496598
35.649886621,0.395508,0.292970521
35.992857142,0.394531,0.119387755
36.121428571,0.396484,0.097959183
36.229591836,0.392578,0.094897959
36.336734693,0.391357,0.168367346
36.518458049,0.391235,0.191564625
36.715102040,0.391113,0.199183673
36.921428571,0.386719,0.298979591
37.233922902,0.390869,0.123356009
37.369614512,0.391357,0.081995464
37.461043083,0.396484,0.224217687
37.715011337,0.400146,0.230748299
37.951564625,0.400391,0.096507936
38.135147392,0.391113,0.193741496
38.335419501,0.391174,0.275736961
38.732335600,0.402832,0.117551020
38.855691609,0.40332,0.226961451
39.088775510,0.401855,0.562244897
39.662585034,0.407471,0.600816326
40.906122448,0.401367,0.154081632
41.072448979,0.399414,0.205102040
41.284693877,0.399902,0.094897959
41.390816326,0.395508,0.103061224
41.507120181,0.399414,0.113197278
41.630612244,0.391174,0.648571428
42.285714285,0.391235,0.077551020
42.376530612,0.391357,0.302040816
42.686734693,0.390625,0.076530612
42.771428571,0.391479,0.156122448
42.948979591,0.396484,0.110204081
43.176530612,0.400269,0.169387755
43.352040816,0.398438,0.212244897
43.573469387,0.396484,0.409183673
44.654875283,0.390869,0.264126984
44.948027210,0.28125,0.306213151
45.320997732,0.390869,0.445532879
45.786848072,0.391144,0.111746031
46.020498866,0.391235,0.419410430
46.762086167,0.391113,0.265578231
47.045079365,0.391174,0.262675736
47.326621315,0.402344,0.174149659
47.508027210,0.395508,0.145124716
47.664761904,0.393066,0.074013605
47.765306122,0.391296,0.151020408
48.048979591,0.391113,0.344897959
48.402040816,0.390991,0.303265306
48.715464852,0.390991,0.163990929
48.884535147,0.390869,0.202199546
49.094897959,0.391174,0.146938775
49.251020408,0.391174,0.215306122
49.473469387,0.391159,0.122448979
50.062947845,0.400208,0.081995464
50.150022675,0.400238,0.202448979
50.356825396,0.394531,0.321746031
50.683310657,0.400238,0.103265306
50.792562358,0.398682,0.081814058
50.883854875,0.393311,0.101269841
51.143038548,0.400146,0.100498866
51.247528344,0.399414,0.119727891
51.373741496,0.406494,0.160136054
51.536870748,0.400391,0.126802721
51.669569160,0.398682,0.183582766
51.863945578,0.400177,0.108843537
52.162176870,0.395508,0.182131519
52.350113378,0.394043,0.179229024
52.540952380,0.39502,0.146575963
52.704081632,0.394531,0.173469387
52.887755102,0.393311,0.160204081
53.165306122,0.391144,0.148979591
53.322448979,0.391113,0.129591836
53.462244897,0.386719,0.265827664
54.764263038,0.400177,0.078367346
54.848435374,0.400024,0.208253968
55.063945578,0.39502,0.092176870
55.161224489,0.395996,0.070408163
55.243877551,0.400177,0.114285714
55.364285714,0.400208,0.087755102
55.457142857,0.399902,0.087755102
