"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_10_pos_1.wav",3.558458049,0.296054422,465.887
,3.895147391,1.015873016,532.425
,4.916825396,0.261224490,679.765
,5.183854874,0.388934241,593.569
,5.578594103,0.580498867,478.025
,6.164897958,0.156734694,426.183
,6.327437641,0.661768707,380.513
,6.995011337,0.208979592,347.57
,8.150204081,0.650158730,439.627
,8.806167800,0.278639455,530.132
,9.090612244,0.458594104,588.014
,9.555011337,0.551473923,651.504
,10.112290249,0.388934240,451.665
,10.507029478,0.487619047,394.378
,11.099138321,1.056507937,634.037
,12.503945577,0.597913833,523.301
,13.107664398,0.481814059,647.975
,13.595283446,2.490340136,579.978
,16.091428571,0.342494331,497.033
,23.382494330,0.510839003,585.905
,23.899138321,0.330884354,525.029
,24.241632652,0.365714286,632.988
,24.613151927,0.615328798,585.412
,25.234285713,0.185759638,503.1
,25.890249432,1.747301588,642.937
,27.643356008,0.348299320,451.815
,27.997460317,0.348299319,404.064
,28.525714285,0.795283447,523.268
,29.727346938,0.179954648,676.224
,29.913106575,0.371519275,600.653
,30.290430838,0.644353742,483.744
,30.940589568,0.539863946,391.707
,31.486258503,0.179954648,362.745
,32.676281178,0.615328799,441.361
,33.297414965,0.255419501,540.272
,33.558639455,0.400544218,595.442
,33.964988661,0.534058957,654.522
,34.504852607,0.354104308,459.415
,34.864761904,0.359909297,396.732
,35.393015872,0.354104309,409.405
,35.752925169,0.267029479,444.829
,36.025759636,0.162539683,524.393
,36.606258503,0.481814059,525.432
,37.093877550,0.406349207,646.223
,37.506031745,0.603718821,592.574
,38.115555555,0.197369614,501.311
,38.934058956,0.406349206,656.244
,39.346213151,0.592108844,595.313
,39.944126983,0.197369615,521.828
,40.623310657,0.859138322,635.126
,41.488253967,0.377324263,675.304
,41.871383219,0.336689343,763.891
,42.213877550,0.168344671,669.883
,42.388027210,0.330884354,589.298
,43.107845804,0.383129252,633.253
,43.496780045,0.255419501,674.775
,43.758004534,0.330884354,763.108
,44.094693877,0.261224490,665.397
,44.361723355,0.220589569,590.066
,44.692607709,0.179954648,591.826
,44.878367346,0.417959184,523.236
,45.302131518,0.719818595,486.091
,46.027755101,0.267029479,444.327
,46.300589568,0.179954649,510.563
,46.486349206,0.145124716,450.231
,46.881088435,0.296054421,396.285
,47.351292516,0.348299320,437.667
,47.734421768,0.249614512,650.154
,47.989841269,0.290249433,579.99
,48.291700679,0.284444445,573.131
,48.581950113,1.329342403,511.671
,49.917097505,0.255419501,454.829
,54.056054421,0.452789116,587.697
,54.514648525,0.278639456,521.81
,54.926802720,0.342494331,655.597
,55.275102040,0.563083900,588.324
,55.843990929,0.179954648,520.226
,56.534784580,1.729886621,641.953
,58.270476190,0.359909297,459.731
,58.636190475,0.383129252,400.346
,59.100589568,1.172607710,529.157
,60.308027210,0.197369615,656.957
,60.511201813,0.168344671,590.725
,60.778231292,0.208979592,588.721
,60.993015872,0.446984127,486.433
,61.445804988,0.133514739,443.578
,61.585124716,0.499229025,385.798
,62.090158729,0.185759638,345.526
,63.198911564,1.764716553,635.254
,64.969433106,0.638548753,515.286
,65.816961450,0.441179139,652.253
,66.263945577,0.464399093,578.974
,66.734149659,0.290249433,650.96
,67.030204081,0.162539682,577.387
,67.593287981,0.400544218,376.767
,69.149024942,0.777868481,585.234
,69.938503401,0.377324263,585.67
,70.321632652,0.104489796,694.434
,70.431927437,0.272834467,593.884
,70.820861677,0.296054422,482.069
,71.122721088,0.226394557,436.432
,71.517460317,0.406349206,386.717
,72.341768707,0.139319728,457.694
,72.486893423,0.179954649,404.878
,72.672653060,0.232199547,444.771
,72.910657596,0.325079365,576.125
,73.241541949,0.278639456,492.99
,73.525986394,0.214784580,441.444
,73.839455781,0.145124717,439.47
,73.990385487,0.197369614,377.403
,74.518639455,0.203174603,430.875
,74.727619047,0.743038549,494.332
,75.476462584,0.110294785,607.734
,75.685442176,0.621133787,440.537
,76.312380952,0.476009070,495.034
,76.794195011,1.015873015,444.763
,78.860770974,0.696598640,332.497
,79.563174602,0.325079365,394.984
,79.894058956,0.423764172,341.145
,80.497777777,0.702403628,392.305
,81.583310657,0.325079365,445.296
,82.082539682,0.191564626,566.684
,82.279909296,0.626938776,521.874
,83.173877550,0.568888889,601.103
,83.748571428,0.644353741,471.937
,84.398730158,0.603718821,391.178
,85.008253967,0.150929706,352.788
,85.977687074,0.290249433,424.104
,86.273741496,0.470204081,450.6
,86.749750566,0.191564626,527.012
,86.947120181,0.348299319,579.237
,87.301224489,0.528253968,645.188
,87.835283446,0.226394558,570.319
,88.067482992,0.412154195,509.691
,88.491247165,0.464399093,504.031
,88.961451246,0.371519275,439.902
,89.338775509,1.126167801,513.898
,91.782675736,0.853333333,525.32
,92.908843537,0.179954648,645.508
,93.094603174,0.586303855,571.436
,93.686712017,0.470204082,343.656
,94.162721088,1.004263038,394.791
,95.172789115,0.156734694,352.721
,95.904217686,1.102947846,519.282
,97.436734693,0.760453515,587.105
,98.371337868,0.441179138,760.823
,98.818321995,0.255419501,672.053
,99.079546484,0.121904762,770.306
,99.207256235,0.354104308,600.917
,99.567165532,0.441179138,679.027
,100.014149659,1.178412698,773.185
,101.198367346,0.121904762,661.979
,101.720816326,0.603718821,663.444
,102.330340135,0.371519275,762.895
,102.707664398,0.214784581,671.126
,102.928253967,0.197369615,597.166
,103.235918367,0.150929705,613.52
,103.392653060,0.214784581,519.004
,103.938321995,0.255419501,604.522
,104.199546484,0.719818595,650.22
,104.925170067,0.371519275,695.273
,105.302494330,0.661768708,592.097
,105.970068026,0.394739229,657.85
,106.370612244,1.677641723,584.162
