"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/londonRecording_Laosheng-02.wav",0.290249432,0.191564626,397.186
,0.621133786,0.139319728,416.255
,0.795283446,0.539863945,378.448
,1.358367346,0.818503401,328.72
,2.292970521,0.528253968,423.319
,3.024399092,0.145124717,379.221
,3.186938775,0.864943310,346.265
,4.214421768,0.278639456,380.103
,4.522086167,0.185759637,377.721
,4.841360543,0.557278912,371.763
,6.594467119,0.267029479,402.495
,6.931156462,0.185759637,354.951
,7.378140589,0.249614512,286.52
,7.842539682,0.110294784,427.131
,7.958639455,0.342494331,399.426
,8.533333333,0.116099773,429.135
,8.655238094,0.412154195,383.171
,9.351836734,0.162539682,383.734
,9.520181405,0.197369615,350.717
,9.763990929,0.476009070,289.363
,10.332879818,0.133514739,355.561
,10.547664398,0.261224490,348.524
,11.987301586,0.191564626,417.981
,12.196281178,0.150929706,421.01
,12.353015872,0.133514739,379.171
,12.724535147,0.487619047,340.256
,13.217959183,0.133514739,303.897
,13.525623582,0.563083900,411.116
,14.111927437,0.116099773,413.588
,14.233832199,0.116099773,371.473
,14.396371881,0.191564626,342.33
,14.831746031,0.626938775,343.135
,15.586394557,0.632743764,369.133
,16.282993196,0.754648527,376.084
,17.652970521,0.116099773,440.815
,17.867755101,0.330884354,407.269
,18.204444444,0.307664399,409.227
,18.529523809,0.150929705,408.322
,18.941678004,0.127709750,360.432
,19.098412698,0.609523809,334.652
,19.713741496,0.801088435,368.053
,20.520634920,0.208979592,408.446
,20.735419500,0.557278912,374.853
,21.733877550,0.377324263,275.309
,22.163446711,0.592108844,337.602
,22.889070294,0.174149660,439.604
,23.109659863,0.452789116,365.481
,23.864308389,0.145124717,384.239
,24.079092970,0.388934240,329.754
,24.473832199,1.433832199,335.381
