22.627845804,1,0.309115646
22.948571428,1,0.281541950
23.240272108,1,0.253968253
23.505850340,1,0.119002267
23.630657596,1,0.132063492
23.769977324,1,0.225941043
24.006122448,1,0.091836734
24.104081632,1,0.195918367
24.308163265,1,0.416326530
24.891791383,1,0.074013605
24.970884353,1,0.104489795
25.081179138,1,0.144399092
25.232834467,1,0.262675736
25.511473922,1,0.400544217
26.109387755,1,0.120453514
26.237097505,1,0.120453514
26.363356009,1,0.278639455
26.652154195,1,0.229297052
27.104943310,1,0.320725623
27.435827664,1,0.277188208
27.721723356,1,1.837278911
33.992857142,1,0.195918367
34.194897959,1,0.194897959
34.398979591,1,0.335714285
34.744897959,1,0.185714285
34.933673469,1,0.218367346
35.162244897,1,0.503061224
35.670929705,1,0.081269841
36.321088435,1,0.158185941
36.484353741,1,0.130612244
36.617868480,1,0.214784580
36.842811791,1,0.869297052
37.721428571,1,0.142857142
37.869387755,1,0.135714285
38.012244897,1,0.224489795
38.244897959,1,0.111224489
38.357142857,1,0.169387755
38.534693877,1,0.644625850
39.186734693,1,0.226530612
39.419387755,1,0.318662131
39.971428571,0,0.352040816
40.330340136,0,0.067845804
40.402176870,0,0.131156462
40.536235827,-1,0.105941043
40.646530612,-1,0.247437641
40.896145124,-1,0.097233560
40.999183673,-1,0.153832199
41.158820861,-1,0.146575963
41.309750566,-1,0.188208616
41.509183673,-1,0.592857142
42.711224489,-1,0.086734693
42.801020408,-0.5,0.111224489
42.916326530,-0.75,0.191836734
43.116326530,-0.75,0.111224489
43.233673469,-0.75,0.133673469
43.375510204,-0.5,0.163265306
43.544897959,-0.5,0.420408163
44.146938775,-0.5,0.261224489
44.418321995,-0.625,0.358458049
44.794897959,-0.5,0.228571428
45.028571428,-0.5,0.114285714
45.151020408,-0.5,0.084693877
45.417346938,-0.625,0.071428571
45.497959183,-0.625,0.343877551
45.852040816,-0.25,0.111224489
45.970408163,-0.5,0.364285714
46.345918367,-0.5,0.159183673
46.510204081,-0.5,0.116326530
46.632653061,-0.5625,0.148979591
46.789795918,-0.53125,0.087755102
46.888775510,-0.53125,0.063265306
46.960204081,-0.546875,0.097959183
47.066326530,-0.539062,0.063265306
47.317346938,-0.546875,0.143877551
47.467346938,-0.546875,1.393877551
48.870748299,-0.5625,0.089977324
49.808253968,-0.625,0.116099773
49.930158730,-0.625,0.211882086
50.155102040,-0.5625,0.600816326
50.767346938,-0.546875,0.112244897
50.992471655,-0.546875,0.078367346
51.075918367,-0.546875,0.267755102
51.352380952,-0.539062,0.123356009
