3.558458049,471.727,0.296054421,0
3.895147392,523.23,1.015873015,0
4.916825396,706.242,0.261224489,0
5.178049886,587.967,0.388934240,0
5.567346938,480.663,0.580498866,0
6.164897959,422.561,0.156734693,0
6.327437641,380.834,0.661768707,0
6.995011337,347.215,0.208979591,0
8.150204081,437.463,0.650158730,0
8.800000000,526.777,0.278639455,0
9.096417233,586.194,0.458594104,0
9.555011337,651.818,0.551473922,0
10.118095238,446.078,0.388934240,0
10.512834467,392.869,0.487619047,0
11.099138321,655.699,1.056507936,0
12.503945578,520.234,0.597913832,0
13.107664399,647.925,0.481814058,0
13.601088435,586.194,2.490340136,0
16.091428571,496.741,0.342494331,0
23.382494331,583.943,0.510839002,0
23.899138321,526.279,0.330884353,0
24.247437641,654.478,0.365714285,0
24.618956916,587.967,0.615328798,0
25.234285714,527.031,0.185759637,0
25.896054421,651.818,1.747301587,0
27.706122448,448.738,0.280272108,0
27.997460317,398.845,0.348299319,0
28.531519274,525.004,0.795283446,0
29.727346938,692.217,0.179954648,0
29.913106575,597.592,0.371519274,0
30.302040816,495.739,0.485623582,0
30.804081632,449.625,0.126530612,0.8,New Point
30.938775510,391.982,0.539863945,0
31.486258503,359.459,0.179954648,0
32.676281179,437.463,0.615328798,0
33.297414965,538.58,0.255419501,0
33.558639455,597.592,0.400544217,0
33.963265306,656.252,0.534058956,0
34.497959183,497.513,0.127346938,0
34.640816326,446.078,0.208163265,0.8,New Point
34.864761904,394.264,0.359909297,0
35.387210884,408.832,0.354104308,0
35.752925170,442.546,0.267029478,0
36.024489795,525.004,0.162539682,0
36.606258503,526.279,0.481814058,0
37.093877551,647.925,0.406349206,0
37.494421768,586.194,0.603718820,0
38.106122448,498.4,0.197369614,0
38.934058956,655.454,0.406349206,0
39.346213151,583.943,0.592108843,0
39.938321995,525.891,0.197369614,0
40.620408163,645.61,0.859138321,0
41.494058956,671.328,0.377324263,0
41.871383219,761.667,0.336689342,0
42.219682539,669.554,0.168344671,0
42.382222222,587.967,0.330884353,0
43.107845804,652.372,0.383129251,0
43.490975056,678.422,0.255419501,0
43.758004535,761.667,0.330884353,0
44.088888888,661.573,0.261224489,0
44.361723356,590.728,0.220589569,0
44.692607709,583.943,0.179954648,0
44.878367346,520.234,0.417959183,0
45.302131519,485.395,0.719818594,0
46.027755102,447.688,0.267029478,0
46.300589569,519.129,0.179954648,0
46.486349206,447.688,0.145124716,0
46.875283446,391.096,0.296054421,0
47.351292517,432.438,0.348299319,0
47.734421768,671.548,0.249614512,0
47.984036281,587.081,0.290249433,0
48.291700680,587.808,0.284444444,0
48.581950113,526.476,1.329342403,0
49.922902494,447.851,0.255419501,0
54.050249433,587.967,0.452789115,0
54.514648526,520.234,0.278639455,0
54.932607709,650.931,0.342494331,0
55.280907029,585.307,0.563083900,0
55.838185941,524.117,0.179954648,0
56.534784580,655.388,1.729886621,0
58.270476190,447.688,0.359909297,0
58.624580498,393.756,0.383129251,0
59.094784580,523.23,1.172607709,0
60.308027210,682.448,0.197369614,0
60.505396825,586.194,0.168344671,0
60.778231292,590.728,0.208979591,0
60.987210884,494.852,0.446984126,0
61.445804988,447.688,0.133514739,0
61.585124716,389.735,0.499229024,0
62.090158730,347.215,0.185759637,0
63.198911564,650.434,1.764716553,0
64.969433106,525.89,0.638548752,0
65.816961451,647.925,0.441179138,0
66.263945578,577.236,0.464399092,0
66.734149659,647.925,0.290249433,0
67.030204081,590.728,0.162539682,0
67.593287981,380.834,0.400544217,0
69.149024943,583.943,0.777868480,0
69.938503401,587.967,0.377324263,0
70.321632653,718.918,0.104489795,0
70.420317460,587.967,0.272834467,0
70.826666666,498.4,0.296054421,0
71.128526077,443.417,0.226394557,0
71.517460317,387.548,0.406349206,0
72.341768707,466.485,0.139319727,0
72.481088435,394.643,0.179954648,0
72.666848072,447.851,0.232199546,0
72.910657596,583.943,0.325079365,0
73.235736961,493.966,0.278639455,0
73.525986394,447.688,0.418866213,0
73.990385487,380.834,0.197369614,0
74.518639455,438.822,0.203174603,0
74.727619047,496.626,0.743038548,0
75.476462585,633.126,0.110294784,0
75.685442176,442.546,0.621133786,0
76.312380952,496.741,0.476009070,0
76.794195011,443.417,1.015873015,0
78.860770975,335.387,0.696598639,0
79.563174603,394.264,0.325079365,0
79.894058956,335.387,0.423764172,0
80.489795918,404.398,0.702403628,0
81.589115646,446.078,0.325079365,0
82.082539682,570.606,0.191564625,0
82.285714285,524.117,0.626938775,0
83.167346938,608.364,0.568888888,0
83.748571428,484.211,0.644353741,0
84.398730158,389.735,0.603718820,0
85.014058956,351.189,0.150929705,0
85.977687074,427.471,0.290249433,0
86.273741496,447.688,0.470204081,0
86.749750566,526.279,0.191564625,0
86.947120181,577.236,0.348299319,0
87.307029478,653.591,0.528253968,0
87.835283446,581.498,0.226394557,0
88.067482993,520.949,0.412154195,0
88.526530612,501.06,0.419047619,0
88.961451247,437.463,0.371519274,0
89.344580498,526.777,1.126167800,0
91.788480725,523.23,0.853333333,0
92.906122448,655.365,0.179954648,0
93.093877551,574.665,0.586303854,0
93.763265306,340.547,0.379501133,0
94.155102040,396.416,1.004263038,0
95.172789115,347.215,0.156734693,0
95.906122448,522.343,1.102947845,0
97.436734693,583.943,0.760453514,0
98.377142857,764.443,0.441179138,0
98.818321995,670.774,0.255419501,0
99.079546485,788.527,0.121904761,0
99.207256235,597.592,0.354104308,0
99.559183673,679.309,0.441179138,0
100.014149659,761.667,1.178412698,0
