7.005102040,1,0.174489795
7.184693877,1,0.092857142
7.284693877,0,0.113265306
7.408163265,0,0.172448979
7.589795918,1,0.204081632
7.801020408,1,0.093877551
7.901020408,0.5,0.083673469
8.258163265,0.75,0.358163265
8.713265306,0.75,0.070408163
8.790816326,0.75,0.164285714
8.956122448,0.875,0.089795918
9.056122448,0.75,0.221428571
9.282653061,0.875,0.052040816
9.340816326,1,0.183673469
9.533673469,0.875,0.043877551
9.581632653,0.875,0.048979591
9.652040816,0.75,0.154081632
9.898231292,0.75,0.066757369
9.972244897,0.875,0.136417233
10.116643990,0.875,0.071111111
10.192857142,0.75,0.059183673
10.261043083,0.875,0.044988662
10.646938775,0.875,0.211224489
10.866326530,0.875,0.113265306
10.993877551,0.875,0.040816326
11.118367346,0.75,0.043877551
11.168367346,0.8125,0.085714285
11.259183673,0.8125,0.043877551
11.414285714,0.8125,0.182653061
11.604081632,0.8125,0.082653061
11.694897959,0.75,0.056122448
11.755102040,0.75,0.035714285
11.926530612,0.5,0.316326530
12.344897959,0.8125,0.186734693
12.538775510,0.8125,0.053061224
12.594897959,0.75,0.071428571
12.677551020,0.75,0.037755102
12.822494331,0,0.091428571
12.918276643,0,0.242358276
13.234648526,0.75,0.163265306
13.402993197,0.75,0.063129251
13.469750566,0.625,0.068934240
13.930839002,0.875,0.168117913
14.102448979,0.8125,0.204693877
14.395918367,0.75,0.301020408
14.704081632,0.75,0.136371882
14.845532879,0.8125,0.069659863
14.918820861,0.6875,0.070385487
14.990657596,0.6875,0.052244897
15.082811791,0.65625,0.063854875
15.154648526,0.65625,0.268820861
15.608163265,0.8125,0.290249433
16.029024943,0.65625,0.062403628
16.097233560,0.65625,0.113922902
16.216235827,0.65625,0.163356009
16.459183673,0.71875,0.356122448
16.823469387,0.75,0.108163265
16.959274376,0.734375,0.122630385
17.092063492,0.726562,0.164716553
17.265260770,0.9375,0.055873015
17.326122448,0.9375,0.102630385
17.435374149,0.75,0.145668934
17.585034013,0.75,0.058367346
17.714648526,1,0.058049886
17.836553287,0.730469,0.238730158
18.081088435,0.726562,0.124013605
18.216099773,0.78125,0.142176870
18.361768707,0.75,0.096281179
18.465532879,0.730469,0.091791383
18.563809523,0.730469,0.097777777
18.667392290,0.65625,0.069297052
18.741043083,0.65625,0.146031746
18.997324263,0,0.106757369
19.107074829,0.25,0.146621315
19.266031746,0.722656,0.568163265
19.843628117,0.724609,0.068208616
19.916916099,0.720703,0.079092970
20.978571428,0.25,0.138775510
21.121428571,0.25,0.578571428
21.712834467,0.722656,0.044988662
21.765804988,0.72168,0.740136054
22.521428571,0.726562,0.126734693
22.653242630,0.726562,0.137142857
22.793877551,0.726562,0.267346938
23.069387755,0.728516,0.078571428
23.153061224,0.722656,0.734467120
23.900000000,0.722656,0.624489795
24.540816326,0.722656,0.695918367
25.261224489,0.72168,2.795918367
