"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/male_01_neg_2.wav",1.155192743,0.696598639,381.04
,1.857596371,0.214784581,353.284
,2.078185940,0.121904762,419.925
,2.205895691,0.267029478,480.409
,2.478730158,0.156734694,432.399
,3.001179137,0.272834468,276.206
,3.279818593,0.150929705,324.942
,3.436553287,0.214784581,289.146
,3.657142856,0.127709751,348.561
,3.900952380,1.015873016,427.487
,4.922630385,0.133514739,333.752
,5.061950113,1.172607709,396.514
,8.510113378,0.801088435,246.85
,9.317006802,0.284444444,296.207
,10.152925169,0.365714286,331.193
,10.524444444,0.272834467,292.071
,11.099138321,0.197369615,515.244
,11.302312924,0.121904762,445.07
,11.488072562,0.156734693,390.448
,11.662222221,0.325079365,343.134
,12.010521541,0.493424036,379.659
,12.509750566,0.284444445,425.738
,12.799999999,0.307664399,373.748
,13.113469387,0.197369614,422.519
,13.316643990,0.220589569,378.041
,13.717188208,0.458594104,292.385
,14.280272108,0.197369615,313.979
,14.483446711,0.174149660,373.899
,14.663401360,0.197369614,328.96
,14.942040816,0.145124716,275.572
,15.226485260,0.179954648,252.333
,15.777959183,0.301859410,253.348
,16.282993196,0.185759638,284.205
,16.584852607,0.365714286,342.362
,16.956371881,0.963628118,365.935
,28.874013605,0.359909297,368.776
,29.239727890,0.359909297,399.2
,29.773786847,0.127709751,366.506
,29.907301586,0.197369615,324.673
,30.110476190,0.139319728,290.887
,30.273015872,0.197369615,246.052
,30.969614512,0.145124716,181.271
,31.201814058,0.133514739,248.292
,31.416598639,0.801088435,274.386
,32.223492063,0.203174603,319.598
,33.082630385,0.267029478,325.143
,33.494784580,0.284444444,428.146
,33.831473922,0.191564626,387.261
,34.028843537,0.214784580,426.374
,34.249433106,0.185759637,383.904
,34.440997732,0.127709750,341.964
,35.480090702,0.551473923,375.645
,36.037369614,0.243809523,333.532
,36.286984126,0.255419501,471.776
,36.548208616,0.168344671,425.427
,36.786213151,0.464399093,382.547
,37.291247165,1.137777777,337.907
,38.504489795,0.121904762,376.856
,38.632199546,0.423764172,425.241
,39.102403627,1.050702948,251.18
,40.820680271,0.359909297,387.384
,41.221224489,0.208979592,342.272
,41.499863945,0.238004535,375.578
,41.761088435,0.150929705,418.362
,41.917823128,0.139319728,502.696
,42.062947845,0.197369614,427.212
,42.335782312,0.499229025,386.052
,42.904671201,0.191564626,281.923
,43.189115645,0.232199547,322.98
,43.444535147,0.359909297,338.283
,43.810249432,0.139319728,431.535
,43.972789115,0.243809524,321.54
,44.222403627,0.319274377,376.062
,44.547482992,0.255419502,315.962
,44.889977323,0.301859411,282.35
,45.278911564,0.220589569,248.387
,45.505306122,0.371519274,265.736
,45.975510203,0.145124717,290.049
,46.230929704,0.261224490,280.145
,46.619863945,0.145124716,249.96
,46.770793650,0.301859410,283.404
,47.264217686,0.185759637,289.709
,47.455782312,0.388934240,254.465
,47.850521541,2.008526077,275.857
,77.705578230,0.371519275,425.846
,78.123537414,0.487619048,436.231
,78.616961450,0.139319728,384.234
,79.389024942,0.249614513,422.534
,79.644444444,0.249614512,379.427
,79.899863945,0.179954648,307.456
,80.294603174,0.261224490,344.964
,80.648707482,0.632743764,427.387
,81.287256235,0.888163265,379.841
,82.320544217,0.539863945,507.022
,82.866213151,0.249614513,436.043
,83.173877550,0.470204082,389.112
,83.649886620,0.208979592,314.334
,85.124353741,0.272834467,378.107
,85.402993196,0.446984127,300.566
,85.977687074,0.319274376,249.799
,86.302766439,0.313469388,375.11
,86.703310657,0.226394558,379.271
,86.935510203,0.563083900,306.403
,87.504399092,0.754648526,254.389
,88.264852607,0.145124716,293.957
,88.531882085,0.116099774,285.856
,88.764081632,0.203174603,213.446
,88.973061224,0.121904762,264.114
,89.211065759,0.238004535,246.217
,89.454875283,0.243809523,221.132
,89.779954648,0.145124716,253.247
,89.983129251,0.981043084,273.91
,92.601179137,0.284444445,433.146
,92.891428571,4.713650793,373.33
,97.610884353,1.004263038,397.958
,98.620952380,0.156734694,450.834
,98.783492063,0.208979592,385.301
,99.085351473,0.214784581,331.185
,99.305941042,0.104489796,392.098
,99.416235827,0.174149660,321.67
,99.648435373,0.365714286,282.58
,100.019954648,0.197369614,318.227
,100.223129251,0.110294784,406.77
,100.339229024,0.110294785,334.802
,100.530793650,0.191564626,282.288
,100.728163264,0.162539683,319.542
,100.896507936,0.383129251,385.961
,101.413151927,0.354104308,182.315
,101.773061224,0.150929705,212.441
,101.929795918,0.110294784,177.083
,102.045895691,0.336689342,201.388
,102.620589568,0.365714286,253.471
,103.079183673,0.348299319,285.197
,103.531972788,0.150929706,399.167
,103.688707482,0.121904762,346.856
,103.816417233,0.214784580,381.544
,104.037006802,0.238004535,318.83
,104.449160997,0.110294784,330.699
,104.565260770,0.127709751,291.92
,104.762630385,0.290249433,252.111
,105.168979591,0.197369615,323.114
,105.372154194,0.110294785,274.794
,105.575328797,0.505034014,179.967
,106.196462584,0.162539683,210.769
,106.422857142,0.121904762,280.472
,106.550566893,0.673378684,252.241
,107.374875283,0.121904762,244.624
,107.502585033,0.690793651,289.547
,108.199183673,1.840181406,249.64
,120.192290249,0.133514739,519.616
,120.331609977,0.522448979,473.95
,120.929523809,0.127709750,387.048
,121.063038548,0.145124716,497.028
,121.213968253,0.423764172,401.635
,121.649342403,0.301859410,342.348
,122.020861677,0.336689343,380.01
,122.363356008,0.714013606,412.737
,126.461678004,0.882358276,313.499
,127.349841269,0.162539683,285.839
,127.518185940,0.267029479,218.253
,127.970975056,0.731428571,252.753
,129.294512471,0.261224490,337.902
,129.642811791,0.116099773,277.241
,129.764716552,0.110294785,326.162
,129.880816326,0.232199546,288.448
,130.205895691,0.185759637,210.314
,130.414875283,0.545668934,261.129
,130.966349206,0.179954648,287
,131.152108843,1.253877551,352.08
,141.566258503,0.888163265,308.282
,142.460226757,0.214784580,280.827
,142.680816326,0.203174603,212.193
,143.098775509,0.267029479,255.354
,143.371609977,0.110294784,206.465
,143.487709750,0.278639456,256.434
,143.772154194,0.870748300,276.199
,146.198639455,0.441179138,234.697
,146.645623582,0.220589569,256.208
,146.988117913,0.133514739,287.815
,147.127437641,2.223310657,272.609
,149.356553287,0.650158730,294.854
,150.064761904,0.290249433,253.947
,150.796190475,0.301859411,328.944
,151.156099772,0.203174604,284.523
,151.365079364,0.191564626,314.888
,151.562448979,0.603718821,334.439
,152.171972788,0.110294785,380.165
,152.288072562,0.168344671,278.842
,152.462222221,0.249614513,313.357
,152.717641723,0.203174603,375.752
,152.926621314,0.162539683,314.278
,153.153015872,0.313469388,295.04
,153.478095237,0.365714286,245.582
,154.284988661,0.284444445,284.333
,154.575238094,0.197369615,313.748
,154.778412698,0.174149659,283.724
,155.045442176,0.325079365,376.357
,155.480816326,0.394739229,310.358
,155.881360543,0.179954649,282.875
,156.142585033,0.197369615,242.749
,156.508299319,0.127709750,206.375
,156.734693877,0.139319728,213.653
,156.961088435,0.162539682,264.329
,157.204897958,0.267029479,280.186
,157.588027210,0.487619048,308.226
,158.081451246,0.150929706,244.972
,158.441360543,0.296054422,260.66
,158.795464852,0.249614512,283.714
,159.184399092,0.121904762,311.551
,159.312108843,0.110294784,373.342
,159.428208616,0.220589569,319.472
,159.654603174,0.249614512,269.226
,160.072562357,0.243809524,262.707
,160.362811791,1.248072562,274.035
,193.718276643,0.150929705,506.303
,193.927256235,0.301859410,424.318
,194.368435373,0.278639456,322.229
,194.652879818,0.348299319,381.078
,195.006984126,0.725623583,404.615
,195.796462584,0.243809524,359.472
,196.046077097,0.121904762,325.465
,196.864580498,0.174149660,295.345
,197.154829931,0.179954649,279.203
,197.416054421,0.110294785,397.288
,197.532154194,0.179954649,322.096
,197.717913831,0.156734694,374.923
,198.112653060,0.133514740,290.126
,198.263582766,0.214784580,210.215
,198.484172335,0.104489796,255.926
,198.675736961,0.690793650,248.2
,200.109569160,0.238004535,437.103
,200.353378684,0.290249433,388.931
,200.655238094,0.336689343,387.66
,200.997732425,0.464399093,349.72
,201.467936507,0.325079365,377.502
,201.798820861,1.921451247,314.617
,203.755102040,0.208979592,324.706
,203.969886620,0.127709751,372.271
,204.103401360,0.121904762,323.187
,204.341405895,0.156734694,330.202
,204.503945577,0.116099774,290.707
,204.730340135,0.168344671,256.532
,204.974149659,0.162539683,293.308
,205.322448979,0.145124716,403.126
,205.473378684,0.208979592,341.789
,205.792653060,0.156734694,310.689
,206.059682539,1.335147392,285.237
,207.522539682,0.493424036,267.709
,208.021768707,0.203174603,252.754
,208.404897958,0.423764173,214.531
,208.933151927,2.217505669,250.329
