1.156643990,1,0.103038548
1.269387755,1,0.528571428
1.812244897,1,0.102040816
1.926530612,1,0.414285714
2.350000000,1,0.159183673
2.518367346,1,0.063265306
2.592857142,1,0.038775510
3.005532879,0,0.358458049
3.378503401,0.5,0.085623582
3.472834467,0.25,0.132063492
3.616507936,0.25,0.068208616
3.699229024,0.25,0.084172335
3.902403628,0.5,0.162539682
4.076553287,0.5,0.097233560
4.185396825,0.5,0.132063492
4.326167800,0.5,0.116099773
4.458231292,0.375,0.137868480
4.604807256,0.3125,0.095782312
4.713650793,0.3125,0.063854875
4.793469387,0.3125,0.197369614
5.003900226,0.28125,0.079818594
5.098231292,0.28125,1.130521541
8.512244897,0.125,0.078571428
8.597959183,0.125,0.271428571
8.878571428,0.0625,0.347959183
9.234693877,0.0625,0.229591836
9.473469387,0.265625,0.059183673
9.537755102,0.25,0.073469387
10.156553287,0.125,0.104489795
10.266848072,0.1875,0.076190476
10.352471655,0.21875,0.106666666
10.467845804,0.234375,0.097959183
10.574512471,0.21875,0.184308390
10.763174603,0.203125,0.076190476
10.846621315,0.203125,0.103038548
11.016417233,0.265625,0.183582766
11.209433106,0.273438,0.138594104
11.354557823,0.273438,0.079818594
11.491700680,0.269531,0.139319727
11.640544217,0.267578,0.063356009
11.711564625,0.25,0.206077097
11.925623582,0.25,0.047165532
11.982222222,0.242188,0.058049886
12.046077097,0.246094,0.113922902
12.167256235,0.242188,0.100136054
12.277551020,0.257812,0.312743764
12.599727891,0.265625,0.126258503
12.732517006,0.257812,0.103038548
12.846439909,0.253906,0.166893424
13.022766439,0.253906,0.193741496
13.225941043,0.266602,0.119002267
13.354376417,0.261719,0.177777777
13.718639455,0.21875,0.078367346
13.805714285,0.242188,0.290975056
14.103219954,0.238281,0.129160997
14.239637188,0.246094,0.078367346
14.325260770,0.240234,0.221315192
14.556009070,0.253906,0.218412698
14.780952380,0.242188,0.115374149
14.944943310,0.240234,0.222040816
15.230839002,0.21875,0.174149659
15.502222222,0.15625,0.079818594
15.775056689,0.226562,0.300408163
16.283718820,0.240234,0.181405895
16.589206349,0.25,0.341043083
16.940816326,0.248047,0.975510204
28.860204081,0.259766,0.053061224
28.919387755,0.25,0.223469387
29.151020408,0.249023,0.214285714
29.373469387,0.25,0.109183673
