"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/bcnRecording_008.wav",7.018231292,0.580498866,388.839
,7.668390022,0.551473923,354.036
,8.341768707,0.417959183,389.551
,8.765532879,0.127709751,465.382
,9.015147391,0.551473923,321.753
,9.613061224,0.296054421,323.866
,9.914920634,0.615328798,347.395
,11.580952380,0.261224490,385.563
,11.847981859,0.255419501,355.995
,12.236916099,0.580498866,466.68
,12.892879818,0.232199546,380.783
,13.188934240,0.267029478,357.424
,13.502403627,0.232199547,325.491
,13.740408162,0.203174604,388.508
,13.949387754,0.127709751,437.613
,14.233832199,0.220589569,435.126
,14.460226757,0.150929705,385.472
,14.675011337,0.487619048,350.648
,16.091428571,0.272834467,225.769
,16.375873015,0.185759637,187.981
,16.677732425,0.522448980,291.763
,17.345306122,0.174149659,256.166
,17.525260770,0.255419501,226.147
,17.943219954,0.394739229,186.716
,18.343764172,0.145124716,277.581
,18.529523809,0.609523809,228.045
,19.736961450,0.719818595,228.919
,20.532244897,0.208979592,262.421
,20.834104308,0.272834467,312.238
,21.112743763,0.203174604,270.906
,21.420408162,0.476009071,311.461
,23.063219954,0.435374149,311.621
,23.684353741,0.342494331,191.991
,24.032653060,0.116099774,236.657
,24.154557822,0.179954649,197.371
,24.415782312,0.203174603,235.484
,24.711836734,0.528253968,260.134
,25.338775509,0.684988663,234.617
,26.940952380,0.371519275,372.882
,27.463401360,0.267029478,381.13
,27.736235827,0.191564626,351.96
,28.038095237,0.516643991,355.034
,28.606984126,0.162539683,330.239
,28.775328797,0.197369615,384.412
,29.100408162,0.510839003,356.748
,29.855056689,0.284444444,194.046
,30.145306122,0.110294784,257.425
,30.394920634,0.162539683,239.373
,30.661950113,0.267029478,218.768
,31.178594103,0.191564626,266.519
,31.497868480,0.203174603,296.156
,31.706848072,0.359909297,264.677
,32.095782312,0.261224490,303.298
,32.362811791,2.066575963,342.869
,34.893786847,0.464399093,307.429
,35.363990929,0.104489796,347.427
,35.474285713,0.487619048,268.911
,36.089614512,0.226394557,231.823
,36.339229024,0.162539683,267.1
,36.577233559,0.423764173,313.195
,38.202630385,0.528253968,318.229
,38.788934240,0.179954648,259.169
,38.974693877,0.243809524,225.861
