"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/male_02_neg_1.wav",0.650158729,0.377324263,351.124
,1.114557822,0.330884354,483.623
,1.451247165,0.679183673,420.529
,2.217505668,0.243809524,424.143
,2.472925169,0.348299320,421.083
,2.856054421,0.232199546,338.647
,3.123083899,0.185759638,375.431
,3.390113378,0.574693877,416.828
,4.098321995,0.365714285,411.865
,4.771700679,0.226394558,375.605
,5.003900226,0.145124716,337.151
,5.224489795,0.179954649,343.341
,5.410249432,0.214784581,427.726
,5.671473922,0.127709751,427.769
,5.822403627,0.116099774,377.831
,5.944308389,0.139319728,332.231
,6.089433106,0.423764172,275.539
,6.565442176,0.232199547,343.52
,6.826666666,0.185759637,316.891
,7.279455781,0.365714286,410.337
,7.679999999,0.203174603,367.354
,7.906394557,0.255419501,360.347
,8.214058956,0.104489796,329.335
,8.875827664,0.301859410,408.59
,9.305396825,0.179954648,408.852
,9.491156462,0.197369614,371.794
,9.734965986,0.417959183,363.021
,10.234195011,0.191564625,420.073
,10.605714285,0.371519274,407.076
,11.099138321,0.243809524,407.324
,11.348752834,0.162539682,369.093
,11.517097505,0.185759637,410.884
,11.708662131,0.267029478,363.08
,11.981496598,0.284444444,276.243
,12.457505668,0.179954649,332.565
,12.654875283,1.857596372,320.667
,15.139410430,0.249614512,406.383
,15.394829931,1.660226758,321.729
,17.171156462,1.021678004,389.352
,18.198639455,0.348299320,365.619
,18.575963718,0.313469388,359.396
,18.895238094,8.214058957,317.996
