22.651065759,727.271,0.400544217,0
23.057414965,835.415,0.110294784,0
23.173514739,727.271,0.156734693,0
23.463764172,650.495,0.592108843,0
24.131337868,664.403,0.661768707,0
25.159183673,666.141,0.249614512,0
25.453061224,420.144,0.423764172,0
26.073469387,491.423,0.557278911,0
26.759183673,494.03,0.441179138,0
27.246938775,550.531,0.095918367,0.8
27.461224489,667.011,0.456780045,0
28.125170068,727.271,0.133514739,0
28.261224489,547.055,0.534058956,0
29.152653061,412.91,0.249614512,0
29.570612244,417.708,0.481814058,0
30.065306122,492.292,0.737233560,0
31.201814058,419.933,0.290249433,0
31.812244897,667.011,0.296054421,0
32.136417233,718.918,0.133514739,0
32.275736961,551.169,0.145124716,0
32.424489795,493.161,0.249614512,0
32.783673469,494.03,0.238004535,0
33.024489795,417.537,0.174149659,0
33.280000000,496.741,0.127709750,0
33.425124716,557.573,0.505034013,0
34.032653061,490.553,0.336689342,0
34.789297052,412.91,0.330884353,0
35.436734693,667.88,0.690793650,0
36.141859410,718.15,0.150929705,0
36.293877551,535.754,0.586303854,0
37.674376417,678.568,0.110294784,0
37.795918367,552.27,0.156734693,0
38.032108843,497.507,0.100136054,0.8
38.196825396,417.708,0.238004535,0
38.571428571,492.292,0.249614512,0
38.887619047,667.88,0.226394557,0
39.208163265,668.749,0.267029478,0
39.828027210,491.036,0.290249433,0
40.138775510,551.401,0.325079365,0
40.466575963,491.036,0.249614512,0
40.775510204,667.011,0.371519274,0
41.232834467,476.645,0.081269841,0.8,New Point
41.389569160,551.169,0.238004535,0
41.691428571,597.592,0.116099773,0
41.820408163,415.798,0.214784580,0
42.424489795,667.011,0.272834467,0
42.701496598,479.82,0.505034013,0
43.436734693,491.423,0.557278911,0
44.375510204,494.03,0.301859410,0
45.000272108,564.052,0.255419501,0
45.371428571,666.141,0.586303854,0
45.992925170,770.517,0.110294784,0
46.114285714,548.793,0.185759637,0
46.661224489,494.03,0.394739229,0
47.128526077,567.917,0.087074829,0.8
47.293242630,624.345,0.574693877,0
47.972426303,550.102,0.179954648,0
48.297505668,468.211,0.232199546,0
48.924444444,417.708,0.226394557,0
49.235011337,619.202,0.095782312,0.8,New Point
49.346938775,554.878,0.150929705,0
49.859047619,478.799,0.299138321,0
50.300226757,417.708,0.104489795,0
50.526621315,376.459,0.388934240,0
50.961995464,420.144,0.095782312,0.8,New Point
51.205804988,490.553,0.470204081,0
51.681814058,577.236,0.121904761,0
51.812244897,494.03,0.214784580,0
52.477097505,670.774,0.226394557,0
52.742857142,666.141,0.232199546,0
53.115646258,718.918,0.139319727,0
53.257142857,549.662,0.133514739,0
53.469387755,488.815,0.071428571,0.8,New Point
53.638095238,417.708,0.278639455,0
53.974784580,508.352,0.284444444,0
54.276643990,547.924,0.220589569,0
54.538775510,493.161,0.319274376,0
54.862947845,394.264,0.284444444,0
55.257142857,494.03,0.342494331,0
55.632653061,495.769,0.684988662,0
56.326530612,422.752,0.127709750,0
56.767346938,663.534,0.615328798,0
57.457777777,788.527,0.110294784,0
57.573877551,621.81,0.150929705,0
57.730612244,462.737,0.145124716,0
57.904761904,538.58,0.365714285,0
61.904399092,727.271,0.179954648,0
62.090158730,664.033,2.403265306,0
64.499229024,688.606,0.429569160,0
64.934603174,727.271,0.888163265,0
65.836734693,665.272,0.388934240,0
66.223310657,727.271,0.354104308,0
66.583219954,663.588,1.224852607,0
67.918367346,540.101,0.238004535,0
68.162176870,494.11,0.412154195,0
69.200000000,494.03,0.801088435,0
70.101043083,480.992,0.145124716,0
70.251972789,417.708,0.406349206,0
70.726530612,491.423,0.394739229,0
71.493877551,739.158,0.476009070,0
71.976054421,622.679,0.197369614,0
72.434648526,618.427,0.208979591,0
72.649433106,538.58,0.150929705,0
72.806167800,493.161,0.638548752,0
73.450521541,551.169,0.934603174,0
74.390929705,508.352,0.406349206,0
74.803083900,551.169,1.311927437,0
76.120816326,710.824,0.162539682,0
76.289160997,544.838,0.104489795,0
76.391836734,490.553,0.603718820,0
77.008979591,618.666,0.150929705,0
77.167346938,494.03,2.983764172,0
80.146938775,417.537,0.272834467,0
