"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_10_pos_3.wav",22.651065759,0.400544218,724.151
,23.057414965,0.110294785,817.336
,23.173514738,0.156734694,727.519
,23.463764172,0.592108843,650.594
,24.131337868,0.661768707,653.69
,25.153015872,0.249614513,678.833
,25.454875283,0.423764172,422.489
,26.076009069,0.557278912,490.643
,26.755192743,0.441179138,491.623
,27.475011337,0.139319728,716.669
,27.620136054,0.406349206,656.443
,28.125170067,0.133514739,719.648
,28.264489795,0.534058957,539.907
,29.152653060,0.249614513,416.511
,29.570612244,0.481814059,416.707
,30.058231292,0.737233560,496.224
,31.201814058,0.290249433,415.132
,31.817142856,0.296054422,660.712
,32.136417233,0.133514739,698.409
,32.275736961,0.145124716,560.852
,32.426666666,0.249614512,504.466
,32.780770974,0.238004535,500.819
,33.024580498,0.174149660,417.871
,33.279999999,0.127709751,493.649
,33.425124716,0.505034013,559.266
,34.028843537,0.336689342,500.086
,34.789297051,0.330884354,413.279
,35.433650793,0.690793651,665.094
,36.141859410,0.150929705,686.499
,36.298594103,0.586303855,532.506
,37.674376416,0.110294785,662.339
,37.790476190,0.156734694,553.315
,38.196825396,0.238004535,412.549
,38.568344670,0.249614513,497.779
,38.887619047,0.226394558,682.052
,39.212698412,0.267029478,667.92
,39.828027210,0.290249433,491.433
,40.135691609,0.325079365,562.671
,40.466575963,0.249614512,491.741
,40.774240362,0.371519274,673.31
,41.389569160,0.238004535,550.89
,41.691428571,0.116099773,591.554
,41.813333333,0.214784580,430.188
,42.422857142,0.272834467,681.139
,42.701496598,0.505034013,485.998
,43.432925169,0.557278912,503.063
,44.367528344,0.301859410,498.301
,45.000272108,0.255419501,559.294
,45.365986394,0.586303855,667.34
,45.992925169,0.110294785,755.42
,46.109024942,0.185759638,563.298
,46.654693877,0.394739229,492.158
,47.293242630,0.574693877,601.8
,47.972426303,0.179954649,537.469
,48.297505668,0.232199547,452.527
,48.924444444,0.226394557,415.035
,49.348208616,0.150929705,548.052
,49.859047618,0.185759637,469.067
,50.300226757,0.104489795,422.934
,50.526621314,0.388934241,368.431
,51.205804988,0.470204081,490.076
,51.681814058,0.121904762,570.108
,51.809523809,0.214784580,494.123
,52.477097505,0.226394558,679.804
,52.738321995,0.232199546,657.733
,53.115646258,0.139319728,690.199
,53.260770974,0.133514739,572.829
,53.638095237,0.278639456,418.305
,53.974784580,0.284444444,505.479
,54.276643990,0.220589569,546.1
,54.537868480,0.319274376,491.185
,54.862947845,0.284444444,392.299
,55.257687074,0.342494331,490.909
,55.629206348,0.684988663,501.115
,56.319999999,0.127709751,417.467
,56.761179137,0.615328799,673.273
,57.457777777,0.110294785,766.105
,57.573877550,0.150929705,589.372
,57.730612244,0.145124717,486.273
,57.904761904,0.365714286,538.449
,61.904399092,0.179954649,715.331
,62.090158729,2.403265306,643.46
,64.499229024,0.429569161,681.845
,64.934603174,0.888163265,726.852
,65.828571428,0.388934240,664.164
,66.223310657,0.354104308,723.544
,66.583219954,1.224852608,648.636
,67.918367346,0.238004535,542.297
,68.162176870,0.412154195,481.645
,69.195464852,0.801088435,488.795
,70.101043083,0.145124717,479.817
,70.251972788,0.406349207,420.509
,70.722176870,0.394739229,501.066
,71.494240362,0.476009070,744.915
,71.976054421,0.197369614,623.706
,72.434648525,0.208979592,597.668
,72.649433106,0.150929705,535.535
,72.806167800,0.638548752,492.081
,73.450521541,0.934603175,550.072
,74.390929704,0.406349207,513.4
,74.803083899,1.311927438,551.74
,76.120816326,0.162539682,694.449
,76.289160997,0.104489796,548.224
,76.399455781,0.603718821,493.827
,77.008979591,0.150929705,593.749
,77.165714285,2.983764172,492.722
,80.155283446,0.272834467,428.901
