"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/bcnRecording_003.wav",9.049977323,0.127709751,247.154
,9.189297051,0.284444445,226.381
,9.502766439,0.121904762,193.952
,9.793015872,0.104489796,352.279
,9.903310657,0.446984127,318.312
,10.541859410,0.325079365,231.707
,11.517097505,0.197369614,231.065
,11.836371881,0.220589569,259.984
,12.144036280,0.290249433,317.743
,12.486530611,0.278639456,309.831
,12.846439908,0.330884354,390.852
,13.183129251,0.139319728,349.742
,13.328253967,0.127709751,300.128
,13.461768707,0.197369614,272.409
,13.844897958,0.487619048,354.956
,14.849160997,0.272834467,389.577
,15.156825396,0.249614512,317.096
,15.516734693,0.156734694,349.023
,15.679274376,0.116099773,319.476
,15.870839001,0.133514740,262.245
,16.132063491,0.185759637,266.36
,16.497777777,0.156734694,352.942
,16.840272108,0.330884354,257.976
,17.507845804,0.232199547,380.265
,17.850340135,0.412154195,309.204
,18.517913831,0.296054422,317.115
,19.487346938,0.267029478,295.705
,19.812426303,0.104489796,257.804
,19.922721088,0.133514739,291.206
,20.062040816,0.174149659,257.025
,20.520634920,0.452789115,182.988
,21.054693877,0.156734694,243.909
,21.234648525,0.290249433,258.093
,21.530702947,0.185759637,234.143
,22.186666666,0.238004535,317.234
,22.569795918,0.249614512,257.461
,22.848435373,0.238004535,312.314
,23.208344670,0.383129252,362.447
,24.230022675,0.214784580,218.039
,24.543492063,0.238004535,258.585
,24.874376416,0.313469388,291.578
,25.228480725,0.429569161,259.227
,25.721904761,0.655963719,230.177
,26.581043083,0.243809524,233.171
,26.859682539,0.191564626,262.828
,27.057052153,0.116099774,348.499
,27.178956915,0.232199547,263.03
,27.509841269,0.284444444,249.132
,27.863945577,0.249614513,312.61
,28.810158729,0.296054422,216.259
,29.112018140,0.174149660,239.045
,29.396462584,0.214784581,270.16
,29.727346938,0.406349206,227.424
,30.273015872,0.394739229,263.329
,30.737414965,0.296054422,312.297
,31.381768707,0.232199546,305.192
,31.747482992,0.278639456,391.5
,32.055147391,0.330884354,390.464
,32.426666666,0.174149660,387.961
,32.606621314,0.214784581,345.873
,33.396099772,0.238004536,401.572
,33.703764172,0.243809523,312.533
,34.057868480,0.238004535,352.056
,34.446802720,0.476009071,389.177
,35.131791382,0.261224490,350.407
,35.474285713,0.342494332,315.999
,35.898049886,0.940408163,289.666
,36.873287981,0.284444444,368.034
,37.244807255,0.232199547,355.663
,37.482811791,0.238004535,319.641
,38.376780045,0.232199546,225.617
,38.638004534,0.441179139,260.915
,39.253333333,0.348299319,313.308
,40.275011337,0.133514739,253.336
,40.414331065,0.592108843,306.042
,41.041269840,0.110294785,341.974
,41.157369614,0.185759637,378.163
,41.348934240,0.162539682,335.27
,41.581133786,0.121904762,359.912
,41.708843537,0.197369614,408.287
,41.912018140,0.145124716,345.38
,42.062947845,0.168344671,313.922
,42.237097505,0.162539682,253.293
,42.405442176,0.104489796,308.074
,42.631836734,0.377324263,357.721
,43.618684806,0.220589570,235.827
,43.879909296,0.301859411,269.667
,44.204988661,0.342494331,300.754
,44.582312924,0.412154195,267.397
,45.052517006,0.150929705,229.399
,45.209251700,0.168344671,185.667
,45.545941042,0.365714286,230.851
,46.190294784,0.394739229,313.174
,46.660498865,0.145124717,383.688
,46.875283446,0.121904762,353.278
,47.002993196,0.133514740,313.834
,47.223582766,0.278639455,252.658
,47.908571428,0.133514739,300.488
,48.065306122,0.272834467,260.684
,48.343945577,0.156734694,226.373
,48.581950113,0.290249433,234.736
,49.313378684,0.208979592,391.712
,49.632653060,0.139319728,357.101
,49.777777777,0.127709751,313.613
,49.980952380,0.150929705,270.609
,50.137687074,0.388934240,310.387
,50.532426303,0.162539683,275.202
,50.700770974,0.185759637,452.903
,50.927165532,0.145124717,392.478
,51.252244897,0.267029479,322.367
,51.588934240,0.174149659,273.272
,51.768888888,0.197369615,319.608
,51.972063491,0.487619048,357.306
,52.947301586,0.232199547,227.734
,53.214331065,0.267029478,262.146
,53.510385487,0.284444444,292.031
,53.881904761,0.435374150,264.701
,54.323083899,0.719818595,227.568
,55.048707482,0.104489796,258.254
,55.251882085,0.220589570,237.046
,55.513106575,0.371519275,309.501
,55.971700679,0.290249434,388.288
,56.267755101,0.185759637,314.784
,56.534784580,0.255419501,256.017
,57.225578230,0.388934241,219.688
,57.620317459,0.150929706,194.034
,57.922176870,0.568888889,316.889
,58.665215419,0.284444444,231.574
,59.808798185,0.417959184,285.395
