0.255419501,734.403,0.348299319,0
0.636734693,684.705,0.278639455,0
1.056507936,602.513,0.522448979,0
1.600725623,605.38,1.236462585,0
3.012789115,376.459,0.330884353,0
3.366893424,376.459,0.568888888,0
4.016326530,447.685,0.558911564,0
4.926530612,607.291,0.232199546,0
5.166439909,663.07,0.127709750,0
5.395736961,604.424,0.679183673,0
6.106848072,441.95,0.354104308,0
6.579591836,493.56,0.702585034,0
7.772879818,398.845,0.307664399,0
8.238730158,378.872,0.516643990,0
8.993378684,444.818,0.638548752,0
10.023764172,378.872,0.316916099,0
10.364807256,377.917,0.363265306,0.8
10.762448979,443.862,0.377324263,0
11.155736961,493.56,0.345578231,0
11.540317460,607.291,0.406349206,0
11.974240362,607.291,0.261224489,0
12.291836734,418.057,0.283537414,0
12.589569160,376.961,0.197369614,0
12.794195011,342.555,0.535328798,0
13.345668934,378.872,0.104489795,0
13.566258503,445.773,0.696598639,0
14.631473922,630.229,0.249795918,0
15.017505668,363.581,0.185759637,0
15.209070294,394.264,0.290249433,0
15.526893424,496.427,0.104489795,0
15.788117913,443.862,0.510839002,0
16.306213151,482.091,0.145124716,0
16.798185941,605.38,0.371519274,0
17.280000000,364.536,0.261224489,0
17.565895691,445.773,0.307664399,0
17.966439909,492.604,0.444263038,0
18.726893424,607.291,0.325079365,0
19.125986394,604.424,0.354104308,0
19.597641723,366.448,0.232199546,0
19.893696145,442.906,0.301859410,0
20.201360544,389.735,0.116099773,0
20.323265306,480.179,0.255419501,0
20.979229024,605.38,0.348299319,0
21.344943310,380.784,0.290249433,0
21.726621315,443.862,0.655963718,0
22.476916099,367.861,0.243809523,0
22.854240362,607.604,0.359909297,0
23.237369614,625.854,0.232199546,0
23.475374149,494.515,0.313469387,0
23.839637188,444.818,0.179954648,0
24.042811791,568.106,0.267029478,0
24.328707482,496.741,0.162539682,0
24.507210884,444.818,0.168344671,0
24.781496598,520.234,0.272834467,0
25.087709750,605.38,0.330884353,0
25.594195011,295.313,0.232199546,0
25.905102040,429.526,0.104489795,0
26.023764172,398.845,0.185759637,0
26.290793650,444.818,0.470204081,0
26.778412698,496.741,0.133514739,0
27.003356009,444.818,0.696598639,0
28.072925170,380.834,0.301859410,0
28.409614512,376.005,0.545668934,0
28.978503401,496.741,0.139319727,0
29.181678004,447.688,0.789478458,0
30.261405895,372.135,0.557278911,0
30.933333333,606.336,0.400544217,0
31.341133786,639.786,0.116099773,0
31.480453514,496.741,0.272834467,0
31.780861678,443.862,0.185941043,0
32.113197278,608.247,0.295510204,0
32.518095238,608.247,0.340408163,0
32.943310657,376.005,0.371519274,0
33.343854875,442.546,0.255419501,0
33.716825396,592,0.214784580,0
33.999818594,490.692,0.129160997,0.8
34.150748299,441.95,0.255419501,0
34.526621315,376.005,0.423764172,0
35.020045351,330.13,0.181496598,0
35.334965986,376.459,0.493424036,0
35.880634920,570.606,0.110294784,0
36.047528344,444.818,0.278639455,0
36.867482993,376.459,0.284444444,0
37.186757369,465.716,0.307664399,0
37.610521541,658.726,0.191564625,0
37.806439909,601.557,0.394739229,0
38.330340136,682.794,0.104489795,0
38.440634920,491.648,0.226394557,0
38.725079365,444.818,0.319274376,0
39.141587301,520.32,0.185759637,0
39.404263038,423.012,0.243809523,0
39.700317460,376.459,0.110294784,0
39.942675736,332.042,0.272834467,0
40.222766439,385.259,0.307664399,0
40.652335600,493.56,0.110294784,0
40.766984126,443.862,0.150929705,0
41.469387755,603.468,0.632743764,0
42.212426303,376.005,0.458594104,0
42.862585034,441.95,0.435374149,0
43.670929705,566.195,0.203174603,0
43.879909297,491.036,0.110294784,0
43.996009070,566.195,0.261224489,0
44.350113378,676.587,0.232199546,0
44.588117913,559.505,0.394739229,0
45.010430839,481.135,0.243809523,0
45.331156462,533.76,0.179954648,0
45.515464852,442.906,0.882358276,0
46.405079365,570.606,0.400544217,0
46.811428571,497.214,1.381587301,0
48.198820861,438.697,0.185759637,0
50.410521541,566.195,0.806893424,0
51.252244897,566.195,1.041995464,0
52.841360544,738.226,0.296054421,0
53.144671201,678.971,1.689251700,0
54.920997732,479.82,0.592108843,0
55.559546485,441.95,0.684988662,0
56.250340136,492.896,0.232199546,0
56.527528344,443.862,0.534058956,0
57.109478458,553.264,0.191564625,0
57.405532879,363.636,1.433832199,0
59.364716553,330.13,1.495487528,0
61.225215419,363.636,0.185759637,0
61.416780045,329.174,0.191564625,0
61.612698412,368.359,0.348299319,0
62.020498866,447.688,0.296054421,0
62.322358276,332.042,0.412154195,0
62.777551020,382.695,0.502312925,0
63.355646258,489.698,0.191564625,0
63.553015873,448.467,1.120362811,0
64.952018140,492.083,0.145124716,0
65.102947845,417.101,0.197369614,0
65.306122448,493.56,0.313469387,0
65.677641723,583.943,0.139319727,0
65.875011337,492.604,0.214784580,0
66.094149659,445.773,0.516643990,0
66.670294784,502.513,0.383129251,0
67.124489795,581.487,0.174149659,0
67.324489795,527.966,0.162539682,0
67.493877551,565.239,0.466031746,0
68.009795918,738.226,0.296054421,0
68.313106575,678.015,1.927256235,0
70.246167800,570.606,0.243809523,0
71.098049886,683.75,0.348299319,0
71.453605442,489.737,0.841723356,0
72.357732426,606.336,0.174149659,0
72.678458049,376.459,0.679183673,0
73.781405895,439.083,2.368435374,0
76.155646258,408.167,0.388934240,0
76.776780045,445.773,1.857596371,0
78.680816326,554.726,0.743038548,0
79.428208616,492.604,0.539682539,0
80.039183673,564.883,0.249614512,0
80.294603174,478.268,2.008888888,0
82.320408163,526.054,0.248072562,0.8
82.634013605,394.264,0.296054421,0
85.141768707,780.795,0.267029478,0
85.414603174,655.454,0.243809523,0
85.755102040,602.513,1.480272108,0
87.243174603,678.568,0.104489795,0
87.353469387,606.336,0.313469387,0
87.672743764,491.036,0.505034013,0
88.198095238,604.424,0.899773242,0
89.838004535,596.986,0.452789115,0
90.348843537,677.593,1.439637188,0
92.223854875,734.403,2.321995464,0
94.551655328,604.536,0.394739229,0
94.952199546,670.774,0.748843537,0
95.706848072,767.128,0.255419501,0
96.014512471,668.458,0.193197278,0
96.235102040,608.247,0.748843537,0
97.044897959,509.807,0.425396825,0
97.793741496,606.336,0.818503401,0
98.655782312,682.794,0.174149659,0
98.835736961,606.336,0.342494331,0
99.184036281,496.741,0.476009070,0
99.720997732,604.424,0.922993197,0
100.652698412,678.568,2.972154195,0
103.630657596,799.972,0.214784580,0
103.877369614,605.38,0.870748299,0
104.756825396,670.774,0.220589569,0
104.983219954,606.647,2.017959183,0
107.090430839,538.209,0.238004535,0
109.609795918,443.862,1.371972789,0
111.002993197,363.636,0.429569160,0
111.730612244,373.138,0.650158730,0
112.417959183,603.468,0.934603174,0
113.847437641,432.438,0.458594104,0
114.311836734,496.741,1.004263038,0
115.345124716,570.606,0.377324263,0
115.728253968,491.036,0.400544217,0
116.412244897,439.083,1.374512471,0
117.847074829,603.732,0.319274376,0
118.288253968,367.861,0.841723356,0
119.135782312,327.727,0.261224489,0
119.402811791,363.636,0.789478458,0
120.198095238,476.84,0.185759637,0
120.470929705,327.727,0.563083900,0
121.039818594,376.319,0.179954648,0
121.225578231,330.511,0.971428571,0
123.348752834,605.38,0.711836734,0
124.641814058,442.906,2.859682539,0
127.575510204,414.234,1.041632653,0
128.655963718,495.471,0.338684807,0
129.088435374,379.828,0.406349206,0
129.518367346,447.685,0.695691609,0
130.766077097,642.653,0.232199546,0
131.041814058,495.471,0.292244897,0
131.355283446,618.666,0.081814058,0
131.465306122,501.206,0.208979591,0
131.680362811,446.729,0.267029478,0
133.424489795,445.773,0.394739229,0
133.824489795,480.179,1.643356009,0
136.005079365,604.536,0.423764172,0
136.434648526,491.036,0.568888888,0
137.084807256,427.471,0.400544217,0
137.488253968,445.773,1.381587301,0
138.919183673,532.394,0.155646258,0
139.183310657,376.005,0.660861678,0
140.434285714,439.902,0.578684807,0
141.328253968,491.036,0.395102040,0
141.751020408,443.862,0.200000000,0.8
141.983673469,492.604,0.208163265,0.8
142.228027210,437.463,0.394739229,0
142.628571428,500.688,0.243809523,0
142.876734693,400.854,0.261224489,0
143.236734693,394.164,0.502131519,0
143.783764172,417.708,0.313469387,0
144.204625850,538.479,0.193741496,0
144.439727891,422.561,0.754648526,0
145.426575963,452.89,0.388934240,0
146.941678004,493.56,0.371519274,0
147.320453514,445.773,0.481814058,0
147.864671201,482.091,1.607981859,0
149.477006802,445.773,0.661768707,0
150.146031746,496.741,1.075011337,0
151.421678004,679.927,0.191564625,0
151.754013605,440.995,0.766258503,0
152.555102040,532.394,0.116099773,0
152.682811791,491.036,0.121904761,0
152.807619047,445.773,1.576054421,0
154.424308390,496.741,0.133514739,0
154.583945578,377.917,0.249614512,0
