"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_11_pos_1.wav",0.011609977,-61.735
,0.017414966,-61.735
,0.023219955,-61.735
,0.029024943,-61.735
,0.034829932,-61.735
,0.040634921,-61.735
,0.046439909,-61.735
,0.052244898,-61.735
,0.058049887,-61.735
,0.063854875,-61.735
,0.069659864,-61.735
,0.075464853,-61.735
,0.081269841,-61.735
,0.087074830,-61.735
,0.092879819,-61.735
,0.098684807,-61.735
,0.104489796,-61.735
,0.110294785,-61.735
,0.116099773,-61.735
,0.121904762,-61.735
,0.127709751,-61.735
,0.133514739,-61.735
,0.139319728,-61.735
,0.145124717,-61.735
,0.150929705,-61.735
,0.156734694,-61.735
,0.162539683,-61.735
,0.168344671,-61.735
,0.174149660,-61.735
,0.179954649,-61.735
,0.185759637,-61.735
,0.191564626,-61.735
,0.197369615,-61.735
,0.203174603,-61.735
,0.208979592,-61.735
,0.214784580,-61.735
,0.220589569,-61.735
,0.226394558,-61.735
,0.232199546,-61.735
,0.238004535,-61.735
,0.243809524,-61.735
,0.249614512,-61.735
,0.255419501,-61.735
,0.261224490,-61.735
,0.267029478,-61.735
,0.272834467,-61.735
,0.278639456,-61.735
,0.284444444,-61.735
,0.290249433,-61.735
,0.296054422,-61.735
,0.301859410,-61.735
,0.307664399,-61.735
,0.313469388,-61.735
,0.319274376,-61.735
,0.325079365,-61.735
,0.330884354,-61.735
,0.336689342,-61.735
,0.342494331,-61.735
,0.348299320,-61.735
,0.354104308,-61.735
,0.359909297,-61.735
,0.365714286,-61.735
,0.371519274,-61.735
,0.377324263,-61.735
,0.383129252,-61.735
,0.388934240,-61.735
,0.394739229,-61.735
,0.400544218,-61.735
,0.406349206,-61.735
,0.412154195,-61.735
,0.417959184,-61.735
,0.423764172,-61.735
,0.429569161,-61.735
,0.435374150,-61.735
,0.441179138,-61.735
,0.446984127,-61.735
,0.452789116,-61.735
,0.458594104,-61.735
,0.464399093,-61.735
,0.470204082,-61.735
,0.476009070,-61.735
,0.481814059,-61.735
,0.487619048,-61.735
,0.493424036,-61.735
,0.499229025,-61.735
,0.505034014,-61.735
,0.510839002,-61.735
,0.516643991,-61.735
,0.522448980,-61.735
,0.528253968,-61.735
,0.534058957,-61.735
,0.539863946,-61.735
,0.545668934,-61.735
,0.551473923,-61.735
,0.557278912,-61.735
,0.563083900,-61.735
,0.568888889,-61.735
,0.574693878,-61.735
,0.580498866,-61.735
,0.586303855,-61.735
,0.592108844,-61.735
,0.597913832,-61.735
,0.603718821,-61.735
,0.609523810,-61.735
,0.615328798,-61.735
,0.621133787,-61.735
,0.626938776,-61.735
,0.632743764,-61.735
,0.638548753,-61.735
,0.644353741,-61.735
,0.650158730,-61.735
,0.655963719,-61.735
,0.661768707,-61.735
,0.667573696,-61.735
,0.673378685,-61.735
,0.679183673,-61.735
,0.684988662,-61.735
,0.690793651,-61.735
,0.696598639,-61.735
,0.702403628,-61.735
,0.708208617,-61.735
,0.714013605,-61.735
,0.719818594,-61.735
,0.725623583,-61.735
,0.731428571,-61.735
,0.737233560,-61.735
,0.743038549,-61.735
,0.748843537,-61.735
,0.754648526,-61.735
,0.760453515,-61.735
,0.766258503,-61.735
,0.772063492,-61.735
,0.777868481,-61.735
,0.783673469,-61.735
,0.789478458,-61.735
,0.795283447,-61.735
,0.801088435,-61.735
,0.806893424,-61.735
,0.812698413,-61.735
,0.818503401,-61.735
,0.824308390,-61.735
,0.830113379,-61.735
,0.835918367,-61.735
,0.841723356,-61.735
,0.847528345,-61.735
,0.853333333,-61.735
,0.859138322,-61.735
,0.864943311,-61.735
,0.870748299,-61.735
,0.876553288,-61.735
,0.882358277,-61.735
,0.888163265,-61.735
,0.893968254,-61.735
,0.899773243,-61.735
,0.905578231,-61.735
,0.911383220,-61.735
,0.917188209,-61.735
,0.922993197,-61.735
,0.928798186,-61.735
,0.934603175,-61.735
,0.940408163,-61.735
,0.946213152,-61.735
,0.952018141,-61.735
,0.957823129,-61.735
,0.963628118,-61.735
,0.969433107,-61.735
,0.975238095,-61.735
,0.981043084,-61.735
,0.986848073,-61.735
,0.992653061,-61.735
,0.998458050,-61.735
,1.004263039,-61.735
,1.010068027,-61.735
,1.015873016,-61.735
,1.021678005,-61.735
,1.027482993,-61.735
,1.033287982,-61.735
,1.039092971,-61.735
,1.044897959,-61.735
,1.050702948,-61.735
,1.056507937,-61.735
,1.062312925,-61.735
,1.068117914,-61.735
,1.073922902,-61.735
,1.079727891,-61.735
,1.085532880,-61.735
,1.091337868,-61.735
,1.097142857,-61.735
,1.102947846,-61.735
,1.108752834,-61.735
,1.114557823,-61.735
,1.120362812,-61.735
,1.126167800,-61.735
,1.131972789,-61.735
,1.137777778,-61.735
,1.143582766,-61.735
,1.149387755,-61.735
,1.155192744,-61.735
,1.160997732,-61.735
,1.166802721,-61.735
,1.172607710,-61.735
,1.178412698,-61.735
,1.184217687,-61.735
,1.190022676,-61.735
,1.195827664,-61.735
,1.201632653,-61.735
,1.207437642,-61.735
,1.213242630,-61.735
,1.219047619,-61.735
,1.224852608,-61.735
,1.230657596,-61.735
,1.236462585,-61.735
,1.242267574,-61.735
,1.248072562,-61.735
,1.253877551,-61.735
,1.259682540,-61.735
,1.265487528,-61.735
,1.271292517,-61.735
,1.277097506,-61.735
,1.282902494,-61.735
,1.288707483,-61.735
,1.294512472,-61.735
,1.300317460,-61.735
,1.306122449,-61.735
,1.311927438,-61.735
,1.317732426,-61.735
,1.323537415,-61.735
,1.329342404,-61.735
,1.335147392,-61.735
,1.340952381,-61.735
,1.346757370,-61.735
,1.352562358,-61.735
,1.358367347,-61.735
,1.364172336,-61.735
,1.369977324,-61.735
,1.375782313,-61.735
,1.381587302,-61.735
,1.387392290,-61.735
,1.393197279,-61.735
,1.399002268,-61.735
,1.404807256,-61.735
,1.410612245,-61.735
,1.416417234,-61.735
,1.422222222,-61.735
,1.428027211,-61.735
,1.433832200,-61.735
,1.439637188,-61.735
,1.445442177,-61.735
,1.451247166,-61.735
,1.457052154,-61.735
,1.462857143,-61.735
,1.468662132,-61.735
,1.474467120,-61.735
,1.480272109,-61.735
,1.486077098,-61.735
,1.491882086,-61.735
,1.497687075,-61.735
,1.503492063,-61.735
,1.509297052,-61.735
,1.515102041,-61.735
,1.520907029,-61.735
,1.526712018,-61.735
,1.532517007,-61.735
,1.538321995,-61.735
,1.544126984,-61.735
,1.549931973,-61.735
,1.555736961,-61.735
,1.561541950,-61.735
,1.567346939,-61.735
,1.573151927,-61.735
,1.578956916,-61.735
,1.584761905,-61.735
,1.590566893,-61.735
,1.596371882,-61.735
,1.602176871,-61.735
,1.607981859,-61.735
,1.613786848,-61.735
,1.619591837,-61.735
,1.625396825,-61.735
,1.631201814,-61.735
,1.637006803,-61.735
,1.642811791,-61.735
,1.648616780,-61.735
,1.654421769,-61.735
,1.660226757,-61.735
,1.666031746,-61.735
,1.671836735,-61.735
,1.677641723,-61.735
,1.683446712,-61.735
,1.689251701,-61.735
,1.695056689,-61.735
,1.700861678,-61.735
,1.706666667,-61.735
,1.712471655,-61.735
,1.718276644,-61.735
,1.724081633,-61.735
,1.729886621,-61.735
,1.735691610,-61.735
,1.741496599,-61.735
,1.747301587,-61.735
,1.753106576,-61.735
,1.758911565,-61.735
,1.764716553,-61.735
,1.770521542,-61.735
,1.776326531,-61.735
,1.782131519,-61.735
,1.787936508,-61.735
,1.793741497,-61.735
,1.799546485,-61.735
,1.805351474,-61.735
,1.811156463,-61.735
,1.816961451,-61.735
,1.822766440,-61.735
,1.828571429,-61.735
,1.834376417,-61.735
,1.840181406,-61.735
,1.845986395,-61.735
,1.851791383,-61.735
,1.857596372,-61.735
,1.863401361,-61.735
,1.869206349,-61.735
,1.875011338,-61.735
,1.880816327,-61.735
,1.886621315,-61.735
,1.892426304,-61.735
,1.898231293,-61.735
,1.904036281,-61.735
,1.909841270,-61.735
,1.915646259,-61.735
,1.921451247,-61.735
,1.927256236,-61.735
,1.933061224,-61.735
,1.938866213,-61.735
,1.944671202,-61.735
,1.950476190,-61.735
,1.956281179,-61.735
,1.962086168,-61.735
,1.967891156,-61.735
,1.973696145,-61.735
,1.979501134,-61.735
,1.985306122,-61.735
,1.991111111,-61.735
,1.996916100,-61.735
,2.002721088,-61.735
,2.008526077,-61.735
,2.014331066,-61.735
,2.020136054,-61.735
,2.025941043,-61.735
,2.031746032,-61.735
,2.037551020,-61.735
,2.043356009,-61.735
,2.049160998,-61.735
,2.054965986,-61.735
,2.060770975,-61.735
,2.066575964,-61.735
,2.072380952,-61.735
,2.078185941,-61.735
,2.083990930,-61.735
,2.089795918,-61.735
,2.095600907,-61.735
,2.101405896,-61.735
,2.107210884,-61.735
,2.113015873,-61.735
,2.118820862,-61.735
,2.124625850,-61.735
,2.130430839,-61.735
,2.136235828,-61.735
,2.142040816,-61.735
,2.147845805,-61.735
,2.153650794,-61.735
,2.159455782,-61.735
,2.165260771,-61.735
,2.171065760,-61.735
,2.176870748,-61.735
,2.182675737,-61.735
,2.188480726,-61.735
,2.194285714,-61.735
,2.200090703,-61.735
,2.205895692,-61.735
,2.211700680,-61.735
,2.217505669,-61.735
,2.223310658,-61.735
,2.229115646,-61.735
,2.234920635,-61.735
,2.240725624,-61.735
,2.246530612,-61.735
,2.252335601,-61.735
,2.258140590,-61.735
,2.263945578,-61.735
,2.269750567,-61.735
,2.275555556,-61.735
,2.281360544,-61.735
,2.287165533,-61.735
,2.292970522,-63.9121
,2.298775510,-66.9347
,2.304580499,-70.1004
,2.310385488,-73.4157
