"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/fem_01_neg_1.wav",0.882358276,0.702403628,343.118
,1.590566893,0.296054421,408.734
,1.892426303,0.359909297,354.728
,2.258140589,0.371519274,323.78
,2.710929704,0.632743765,353.766
,3.593287981,0.551473923,562.779
,4.150566893,0.330884353,495.849
,4.539501133,0.383129252,456.048
,4.928435373,0.493424037,416.551
,5.427664398,0.191564626,507.27
,5.625034013,0.882358276,454.128
,6.513197278,0.336689342,355.391
,7.302675736,0.185759637,460.467
,7.494240362,0.162539683,413.255
,7.662585033,0.296054422,466.441
,8.068934240,0.162539682,470.681
,8.237278911,0.354104308,411.188
,8.661043083,0.551473923,454.063
,9.218321995,0.220589569,531.767
,9.444716552,2.246530613,419.966
,11.697052153,0.243809524,368.529
,12.892879818,0.655963719,342.029
,13.554648525,0.150929705,430.869
,13.769433106,0.922993197,428.279
,14.698231292,0.325079365,363.43
,15.029115645,0.429569161,422.837
,15.522539682,0.835918367,537.306
,16.364263038,0.203174603,575.971
,16.573242630,0.992653061,457.789
,17.571700679,0.191564626,408.026
,18.303129251,1.184217687,532.693
,19.493151927,0.481814059,472.829
,19.980770974,0.255419501,576.833
,20.241995464,0.388934240,536.562
,20.636734693,0.162539683,483.558
,20.805079364,0.853333334,428.709
,21.664217686,0.481814059,465.323
,22.656870747,0.127709751,507.325
,22.790385487,0.197369614,561.031
,22.993560090,0.690793651,479.519
,23.794648525,0.650158730,358.266
,24.450612244,1.044897959,423.408
,25.594195011,0.412154195,535.069
,26.012154194,3.001179139,472.006
,29.019138321,0.220589569,429.757
,30.336870747,0.986848073,425.346
,31.329523809,0.162539682,535.765
,31.497868480,0.232199546,474.84
,31.735873015,0.377324263,429.342
,32.217687074,0.383129252,419.721
,32.606621314,0.255419502,367.829
,32.867845804,0.267029479,431.937
,33.140680271,0.133514740,534.473
,33.279999999,0.226394558,482.378
,33.512199546,0.597913832,418.291
,34.115918367,0.238004535,354.332
,34.359727890,0.284444445,394.625
,34.649977323,0.255419502,478.233
,34.911201813,0.446984127,356.64
,35.363990929,0.104489796,411.017
,35.474285713,0.359909298,361.887
,35.839999999,0.423764173,328.93
,36.269569160,0.354104309,289.939
,37.552471655,0.243809523,539.898
,37.802086167,0.481814059,473.695
,38.365170067,0.156734694,528.969
,38.527709750,0.737233560,428.604
,39.270748298,0.330884354,359.758
,39.607437641,0.435374150,435.845
,40.095056689,0.220589569,564.273
,40.321451246,0.655963719,471.888
,40.983219954,0.156734694,526.029
,41.145759636,0.145124717,431.214
,41.296689342,0.975238095,356.294
,42.904671201,0.876553288,567.45
,44.100498865,0.330884354,615.542
,44.605532879,0.383129252,693.809
,44.994467119,0.487619048,632.75
,45.487891156,1.021678004,681.402
,46.515374149,0.121904762,543.208
,46.643083899,0.336689343,457.642
,47.455782312,0.963628118,562.056
,48.425215419,0.278639455,472.353
,48.860589568,0.487619048,693.488
,49.354013605,0.232199546,628.401
,49.592018140,0.249614512,697.167
,49.847437641,0.359909297,563.544
,50.404716552,0.191564626,463.909
,50.602086167,0.232199546,419.669
,50.840090702,0.249614513,467.356
,51.095510203,0.354104309,604.789
,51.455419500,0.249614513,522.001
,51.943038548,0.133514739,456.375
,52.198458049,0.325079365,468.529
,52.529342403,0.336689342,421.489
