"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/londonRecording_Dan-03.wav",0.359909296,1.428027211,704.476
,1.956281178,0.621133787,648.579
,2.885079364,0.220589569,762.082
,3.111473922,0.406349206,666.213
,3.523628117,0.261224490,727.674
,3.790657596,1.956281179,568.22
,6.484172335,0.957823129,423.449
,7.778684806,0.423764173,566.908
,8.208253967,0.197369615,514.148
,8.411428571,0.621133786,560.272
,9.038367346,0.267029479,697.515
,9.404081632,0.412154195,470.846
,9.839455781,0.806893425,425.321
,10.675374149,0.179954648,440.586
,11.081723355,0.754648526,433.906
,11.906031745,0.145124717,523.608
,12.056961450,0.145124717,396.619
,12.207891156,1.358367347,331.449
,13.572063491,0.243809524,360.76
,15.214875283,0.603718820,630.259
,15.952108843,0.179954648,761.273
,16.137868480,0.267029478,645.803
,16.631292516,0.162539683,545.395
,16.811247165,0.470204081,543.248
,17.798095237,0.261224490,712.474
,18.065124716,0.301859410,611.218
,18.378594103,0.684988663,596.743
,19.080997732,0.243809523,596.659
,19.330612244,0.162539683,594.212
,19.615056689,0.336689342,611.422
,20.003990929,0.290249433,530.961
,20.340680271,0.905578232,682.631
,21.252063491,0.766258504,720.047
,22.024126983,0.394739229,831.492
,22.424671201,0.290249433,747.131
,22.720725623,0.243809524,841.209
,22.970340135,0.267029479,736.964
,23.243174602,0.243809524,629.437
,23.492789115,1.207437642,557.752
,24.706031745,0.342494331,632.76
,25.054331065,0.342494331,564.486
,25.402630385,0.116099773,627.974
,25.524535147,0.191564625,665.049
,25.721904761,0.499229025,555.861
,26.232743763,0.615328799,559.159
,27.277641723,0.150929705,739.726
,27.509841269,3.320453515,617.557
,33.158095237,0.232199547,555.734
,33.436734693,0.301859410,559.489
,33.744399092,0.197369615,494.809
,34.069478457,0.150929705,758.172
,34.400362811,0.185759637,749.386
,34.591927437,0.238004535,668.783
,34.940226757,0.197369614,645.677
,35.143401360,0.214784580,566.511
,35.433650793,0.470204081,575.843
,35.932879818,0.139319728,620.454
,36.078004534,0.319274377,408.977
,36.524988661,0.220589569,503.09
,36.751383219,0.238004535,434.216
,37.053242630,0.435374149,472.685
,37.622131518,0.446984127,571.812
,38.127165532,0.220589569,643.34
,38.690249432,0.296054422,382.35
,39.096598639,0.400544217,444.195
,39.665487528,0.325079365,606.647
,40.124081632,0.261224490,536.027
,40.391111110,0.179954649,480.805
,40.594285713,0.272834468,452.009
,40.872925169,0.174149660,467.101
,41.157369614,0.377324263,575.638
,41.581133786,0.232199547,582.463
,41.824943310,0.162539682,582.47
,42.091972788,0.174149660,432.884
,42.295147391,0.145124717,515.566
,42.573786847,0.319274377,588.374
,43.067210884,0.232199546,466.338
,43.305215419,0.139319728,427.395
,43.595464852,0.261224490,453.406
,44.094693877,0.191564626,368.052
,44.292063491,0.156734694,318.797
,44.454603174,0.208979592,287.735
,44.756462584,0.214784581,328.095
,44.994467119,0.139319728,383.215
,45.278911564,0.179954648,368.822
,45.934875283,0.406349206,432.345
,46.393469387,0.429569161,481.316
,46.846258503,0.174149659,596.853
,47.107482992,0.185759638,502.661
,47.357097505,0.441179138,440.524
,48.018866212,0.191564626,497.188
,48.303310657,0.208979592,433.648
,48.535510203,0.150929705,492.959
,48.860589568,0.359909297,576.431
,49.615238094,0.499229025,724.712
,50.230566893,0.220589569,677.536
,50.665941042,0.313469388,579.608
,51.153560090,0.365714286,652.138
,51.525079364,0.272834467,563.461
,51.879183673,0.772063492,446.548
,52.657052153,0.429569161,470.687
,53.417505668,0.458594104,579.052
,53.905124716,0.255419501,582.002
,54.166349206,0.191564625,494.039
,54.392743763,0.226394558,570.747
,54.688798185,0.505034014,425.98
,55.484081632,0.272834467,501.199
,55.791746031,0.168344671,447.499
,56.012335600,0.127709751,511.632
,56.203900226,0.208979592,593.636
,56.453514738,0.197369615,461.853
,57.306848072,0.121904762,647.787
,57.434557822,0.272834467,503.671
,57.713197278,0.435374150,407.899
,58.247256235,0.133514739,358.01
,58.415600906,0.359909297,318.009
,58.787120181,0.365714285,330.068
,59.158639455,0.603718821,363.82
,59.768163264,0.272834468,333.033
,60.058412698,0.220589569,381.141
,60.284807255,0.278639456,422.739
,60.609886620,0.162539683,497.793
,60.778231292,0.185759637,421.694
,61.016235827,0.261224490,488.032
,61.323900226,0.383129252,530.218
,61.794104308,0.203174603,484.186
,62.032108843,0.296054421,546.087
,62.415238094,0.232199547,740.276
,62.653242630,2.368435374,633.288
,65.027482992,0.249614513,694.083
,65.282902494,0.336689342,540.053
,65.869206348,0.162539683,422.55
,66.118820861,0.174149660,501.313
,66.519365079,0.272834467,608.234
,66.850249432,0.232199547,503.204
,67.262403627,0.470204082,583.68
,67.819682539,0.238004535,360.134
,68.086712017,0.133514740,447.465
,68.226031745,0.145124717,347.927
,68.394376416,0.226394558,435.7
,68.858775509,0.156734694,443.001
,69.044535147,0.185759637,682.519
,69.236099772,0.139319728,570.89
,69.381224489,0.168344671,592.797
,69.857233559,0.296054422,428.532
,70.159092970,0.261224489,493.551
,70.426122448,0.661768708,429.465
,72.161814058,0.232199547,751.122
,72.399818593,0.139319728,650.657
,72.597188208,0.493424036,726.758
,73.287981859,0.197369614,740.407
,73.491156462,0.162539682,662.926
,73.659501133,0.110294785,673.341
,73.775600906,0.336689343,580.404
,74.176145124,0.336689342,582.981
,74.646349206,0.116099773,598.062
,74.774058956,0.116099773,592.916
,74.895963718,0.104489796,499.763
,75.006258503,0.226394557,428.958
,75.238458049,0.981043084,470.983
,76.858049886,0.615328798,577.743
,77.612698412,0.104489796,589.02
,77.775238094,0.481814059,427.047
,78.262857142,0.214784581,389.594
,78.529886620,0.226394558,580.65
,78.773696144,0.313469388,588.689
,79.092970521,0.203174603,496.275
,79.452879818,0.238004535,579.365
,79.911473922,0.139319728,432.864
,80.062403627,0.203174603,487.783
,80.277188208,0.359909297,588.598
,80.712562357,0.290249434,423.451
,81.043446711,0.284444445,482.163
,81.333696144,0.557278912,422.31
,82.529523809,0.650158730,378.557
,83.185487528,0.139319727,483.565
,83.353832199,0.499229025,422.76
,83.893696144,0.168344672,481.775
,84.172335600,0.365714286,589.047
,84.758639455,0.313469388,564.849
,85.077913831,0.121904762,432.682
,85.292698412,0.278639456,470.689
,85.582947845,0.255419501,474.384
,85.844172335,0.313469388,493.002
,86.622040816,0.319274376,325.999
,86.952925169,0.133514739,339.286
,87.156099772,0.232199547,370.58
,87.440544217,0.568888889,381.578
,88.015238094,0.301859411,398.231
,88.346122448,0.626938776,401.224
,89.007891156,0.272834467,443.841
,89.286530611,0.191564626,362.517
,89.588390022,0.133514739,333.317
,89.727709750,0.208979592,370.44
,89.942494330,0.330884354,435.331
,90.401088435,0.888163265,340.459
,92.043900226,0.342494331,586.031
,92.461859410,0.249614512,678.518
,92.995918367,0.319274376,376.848
,93.373242630,0.371519274,437.092
,93.843446711,0.261224490,613.859
,94.110476190,0.133514739,591.867
,94.371700679,0.208979592,532.722
,94.586485260,0.162539682,579.785
,94.772244897,0.417959184,589.6
,95.323718820,0.243809524,496.489
,95.793922902,0.162539682,447.357
,95.962267573,0.313469388,445.301
,96.281541949,0.127709751,398.411
,96.531156462,0.145124716,464.939
,96.827210884,0.168344671,524.37
,97.059410430,0.191564626,443.948
,97.262585033,0.359909297,455.43
,97.628299319,0.505034014,497.187
,98.284263038,0.127709750,479.693
,98.417777777,0.168344671,597.292
,98.591927437,0.371519274,491.299
,99.242086167,0.110294785,579.098
,99.416235827,0.441179138,429.491
,99.863219954,0.208979592,498.102
,100.078004534,0.220589569,414.576
,100.304399092,0.632743764,416.074
,100.942947845,0.156734694,451.906
