0.132653061,1,0.591836734
0.732653061,1,0.216326530
0.958163265,1,0.048979591
1.013265306,1,0.323469387
1.344897959,1,0.282653061
1.632653061,1,0.137755102
1.780612244,1,0.083673469
1.872448979,1,0.117346938
2.008163265,1,0.606122448
2.642857142,1,0.142857142
2.802040816,1,0.097959183
2.910204081,1,0.085714285
3.014285714,1,0.085714285
3.116326530,1,0.204081632
3.393877551,1,0.104081632
3.534693877,1,0.093877551
3.638775510,1,0.095918367
3.740816326,1,0.112244897
3.863265306,1,0.171428571
4.044897959,1,0.224489795
4.291836734,1,0.463265306
5.559183673,1,0.716326530
6.281632653,1,0.259183673
6.610204081,1,0.300000000
6.920408163,1,0.089795918
7.018367346,1,0.336734693
8.030612244,1,0.297959183
8.340816326,2,0.130612244
8.479591836,2,0.122448979
8.677551020,1.5,0.130612244
8.912244897,1.25,0.228571428
9.157142857,1.5,0.230612244
9.395918367,1.25,2.755102040
12.171428571,1.25,0.391836734
12.632653061,1.25,0.289795918
12.939319727,1.25,0.116099773
13.069931972,1.5,0.153832199
13.482086167,1.25,0.229297052
13.801360544,1.125,0.229297052
14.100000000,1.125,0.128571428
14.242857142,1.125,0.071428571
14.328571428,1.125,0.197959183
14.583673469,1.125,0.342857142
14.987029478,1.1875,0.267029478
15.264217687,1.15625,0.493424036
15.838911564,1.17188,0.136417233
15.989841269,1.17188,0.129160997
16.127709750,1.17969,0.184308390
16.332335600,1.17188,0.087074829
16.461496598,1.1875,0.089977324
16.581950113,1.16406,0.445532879
17.059410430,1.16797,0.152380952
17.221950113,1.17188,0.195918367
17.457052154,1.16406,0.216235827
17.771972789,1.16992,0.252517006
18.039002267,1.16602,1.307936507
19.361088435,1.16602,0.264126984
21.250612244,1.125,0.094331065
21.355102040,1.16602,0.113197278
21.477006802,1.16406,0.146575963
21.687437641,1.16895,0.100136054
21.794829931,1.17188,0.110294784
21.915283446,1.16846,0.088526077
22.021224489,1.16846,0.091428571
22.123469387,1.16699,0.054081632
22.186734693,1.16699,0.094897959
22.295510204,1.16406,0.105941043
22.500136054,1.1665,0.262675736
22.775873015,1.16602,0.197369614
23.405714285,1.16699,0.233650793
23.814965986,1.16626,0.132063492
23.955736961,1.16626,0.174149659
24.286621315,1.16821,0.280090702
24.573968253,1.1665,0.117551020
24.708934240,1.16699,0.272698412
24.993378684,1.16626,0.121904761
25.128344671,1.1665,0.169795918
26.123900226,1.16797,0.121904761
26.263219954,1.1665,0.110294784
26.424308390,1.16602,0.346848072
26.829206349,1.16846,0.087074829
26.924988662,1.16846,0.145124716
27.081723356,1.16699,0.204625850
27.300861678,1.16846,0.119002267
27.428571428,1.16675,0.144897959
27.721723356,1.1665,0.134965986
27.868299319,1.16699,0.076916099
27.953922902,1.16687,2.562902494
30.715646258,1.16638,0.130612244
30.856417233,1.16687,0.126258503
31.024761904,1.16632,0.100136054
31.130702947,1.1665,0.166893424
31.439818594,1.16602,0.172698412
31.622675736,1.16602,0.069659863
31.703945578,1.15625,0.129160997
31.876643990,1.15625,0.116099773
32.485714285,1.15625,0.112244897
32.609183673,1.16632,0.304081632
32.921428571,1.16681,0.214285714
33.336598639,1.16663,0.223492063
33.569387755,1.16684,0.110204081
33.686734693,1.16656,0.220408163
33.942857142,1.16626,0.095918367
34.142040816,1.16635,0.220589569
34.397460317,1.16626,0.795283446
35.210158730,1.16634,0.193015873
36.563265306,1,0.214285714
37.097959183,1.16602,0.448979591
37.557142857,1.15625,0.155102040
37.769387755,1.16629,0.235714285
38.012244897,1.16602,0.088775510
38.107142857,1.16626,0.227551020
38.339795918,1.16626,0.285147392
39.121269841,1.16656,0.255419501
39.389750566,1.16629,0.476009070
39.997823129,1.16614,0.223492063
40.227120181,1.16634,0.089977324
40.331609977,1.16614,0.255419501
40.729251700,1.16629,0.285895691
41.183492063,1.16602,0.423764172
41.615963718,1.16406,0.113197278
42.247256235,1.15625,0.187210884
42.441723356,1.16406,0.226394557
42.681179138,1.16608,0.290249433
43.161541950,1.16504,0.193015873
43.373424036,1.16605,0.333786848
43.720272108,1.16629,0.175600907
