0.354104308,564.052,0.400544217,0
0.760453514,640.483,0.191564625,0
0.955102040,548.42,0.197369614,0
1.294512471,479.82,0.313469387,0
1.613786848,544.838,0.261224489,0
2.032653061,501.052,0.708208616,0
3.047619047,508.352,0.354104308,0
3.407528344,416.579,0.191564625,0
3.709387755,376.459,0.307664399,0
4.066394557,298.949,0.278639455,0
4.359546485,298.796,0.301859410,0
5.027120181,376.459,0.307664399,0
5.352199546,417.708,0.307664399,0
5.665668934,380.834,0.267029478,0
5.984943310,323.963,0.145124716,0
6.312925170,334.475,0.173061224,0
6.687346938,422.561,0.394739229,0
7.084988662,336.054,0.243809523,0
7.642267573,335.264,0.214784580,0
8.010884353,513.683,0.534058956,0
8.666848072,403.479,0.679183673,0
9.822040816,327.727,0.400544217,0
10.361904761,392.106,0.220589569,0
10.797278911,550.788,0.493424036,0
11.563537414,447.688,0.220589569,0
11.787029478,415,0.278639455,0
12.074376417,331.535,0.361723356,0
12.436734693,332.106,0.306122448,0.8,New Point
13.154104308,403.479,0.261224489,0
13.418231292,455.263,0.313469387,0
13.897959183,262.633,0.048979591,0.8
14.019047619,305.78,0.365532879,0
14.532789115,345.527,0.290249433,0
14.854965986,389.735,0.313469387,0
15.174240362,347.215,0.203174603,0
15.598004535,460,0.168344671,0
15.769251700,392.106,0.191564625,0
15.966621315,344.738,0.185759637,0
16.306122448,308.422,0.354104308,0
16.689342403,348.602,0.139319727,0
16.962176870,408.167,0.505034013,0
17.673469387,415,0.632743764,0
18.738503401,343.226,0.499229024,0
19.295782312,398.845,0.232199546,0
19.653061224,546.052,0.323990929,0
20.067845804,442.546,0.243809523,0
20.703492063,547.63,0.545668934,0
21.350748299,398.845,0.197369614,0
21.716462585,447.688,0.278639455,0
22.000000000,410.263,0.214784580,0
22.343401360,345.527,0.162539682,0
22.654081632,343.159,0.097959183,0.8
22.787482993,415,0.110294784,0
23.005170068,452.89,0.249614512,0
23.376689342,447.688,0.243809523,0
23.983310657,545.262,0.249614512,0
24.360634920,414.211,0.307664399,0
24.671201814,458.152,0.214784580,0
25.028208616,415.79,0.592108843,0
26.006349206,342.519,0.307664399,0
26.688435374,415,0.104489795,0
26.819047619,463.476,0.162539682,0
27.086077097,545.028,0.557278911,0
27.873469387,460,0.243809523,0
28.128072562,415,0.359909297,0
28.490884353,335.387,0.232199546,0
28.891428571,331.535,0.249614512,0
29.593832199,412.91,0.238004535,0
29.860861678,452.89,0.301859410,0
30.290430839,347.215,0.597913832,0
30.926077097,415.79,0.272834467,0
31.384671201,548.42,0.534058956,0
31.921632653,597.592,0.208979591,0
32.136417233,408.167,0.319274376,0
32.476009070,456.842,0.342494331,0
32.963628117,547.63,0.476009070,0
33.445442176,509.736,0.267029478,0
34.551292517,412.91,0.243809523,0
34.893786848,547.63,0.423764172,0
35.337868480,547.63,0.226394557,0
35.572970521,469.473,0.220589569,0
35.799365079,422.561,0.365714285,0
36.368253968,343.226,0.307664399,0
36.681723356,417.708,0.394739229,0
37.082267573,355.33,1.010068027,0
38.098140589,463.476,0.383129251,0
38.487074829,412.91,1.898231292,0
40.457142857,412.632,0.516643990,0
